ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
4662.0,,oct,Randy Potter,26.0,850-81-9096,admin.,divorced,secondary,,12322.0,no,no,cellular,22.0,351.0,2.0,128.0,,failure,yes
4663.0,,dec,Michael Johnson,70.0,272-96-6077,management,married,tertiary,yes,-2900.0,no,no,telephone,10.0,,,98.0,9.0,unknown,yes
4664.0,,aug,Lindsey Miller,,694-89-2529,retired,single,tertiary,no,58770.0,no,no,,3.0,4620.0,,3278.0,9.0,unknown,yes
4665.0,62389.0,nov,John Vargas,,195-27-9410,housemaid,single,primary,yes,167730.0,no,no,telephone,2.0,2453.0,,2497.0,3.0,failure,no
4666.0,40430.0,may,David Franco,81.0,773-37-2352,services,single,tertiary,yes,-1399.0,no,yes,telephone,,148.0,2.0,196.0,8.0,unknown,
4667.0,,mar,,20.0,107-93-1580,unemployed,single,secondary,no,16125.0,no,no,cellular,28.0,361.0,,420.0,1.0,failure,no
4668.0,19874.0,sep,Matthew Valdez,45.0,561-50-6238,admin.,married,primary,,14050.0,yes,yes,telephone,27.0,121.0,2.0,,3.0,unknown,no
4669.0,20701.0,feb,Chad Larson,63.0,859-10-3102,technician,divorced,tertiary,no,3023.0,no,yes,cellular,15.0,385.0,8.0,416.0,9.0,unknown,yes
4670.0,41404.0,mar,Jesse Davis,,,self-employed,single,secondary,,2646.0,,yes,cellular,21.0,344.0,9.0,267.0,6.0,failure,yes
4671.0,88115.0,mar,Katie Mitchell,43.0,519-32-1424,management,single,secondary,no,11614.0,no,yes,cellular,31.0,337.0,8.0,,7.0,unknown,no
4672.0,57002.0,jan,Brittany Huber,44.0,026-78-4641,admin.,married,secondary,yes,9191.0,yes,no,cellular,9.0,426.0,9.0,35.0,,unknown,no
4673.0,25274.0,dec,Rebecca Jackson,47.0,637-57-0308,technician,married,,yes,,no,yes,cellular,,4499.0,,2420.0,5.0,success,no
4674.0,,dec,Alyssa Martinez,74.0,392-85-9170,services,single,secondary,no,5701.0,no,no,cellular,4.0,283.0,6.0,184.0,7.0,success,yes
4675.0,70336.0,may,John Reed,40.0,851-30-4468,management,married,,yes,18304.0,no,no,cellular,27.0,489.0,7.0,243.0,6.0,success,yes
4676.0,59698.0,,John Molina,79.0,189-51-3437,retired,single,primary,no,12354.0,,yes,cellular,31.0,495.0,9.0,413.0,8.0,,yes
4677.0,96645.0,dec,Jason Landry,24.0,754-85-9554,admin.,divorced,tertiary,yes,17475.0,,yes,cellular,5.0,332.0,2.0,494.0,4.0,unknown,no
4678.0,57106.0,jul,Megan Douglas,27.0,774-30-3316,admin.,,secondary,no,-1138.0,no,yes,telephone,28.0,474.0,3.0,428.0,3.0,success,yes
4679.0,58834.0,oct,Jamie Johnson,52.0,497-66-9253,retired,single,secondary,no,,yes,,,10.0,361.0,4.0,336.0,,unknown,yes
4680.0,71378.0,nov,David Williams,58.0,502-79-9489,housemaid,divorced,secondary,no,16487.0,,no,cellular,4.0,253.0,5.0,231.0,1.0,unknown,no
4681.0,88538.0,,Kathy Rose,50.0,782-36-0637,student,married,tertiary,yes,-1274.0,no,no,telephone,4.0,389.0,4.0,209.0,2.0,,no
4682.0,74545.0,nov,Randy Garcia Jr.,46.0,841-44-4055,unemployed,single,primary,yes,1151.0,yes,no,telephone,30.0,120.0,,491.0,1.0,,yes
4683.0,22857.0,may,,39.0,592-30-1184,entrepreneur,divorced,secondary,yes,8154.0,yes,no,,23.0,147.0,4.0,77.0,8.0,unknown,yes
4684.0,35336.0,jul,Jacqueline Robinson,24.0,171-67-8617,unemployed,married,primary,,2524.0,,,telephone,24.0,119.0,8.0,57.0,4.0,unknown,yes
4685.0,92256.0,feb,Peter Adams,40.0,463-25-1408,retired,divorced,tertiary,no,2816.0,no,yes,telephone,30.0,,1.0,157.0,4.0,unknown,no
4686.0,94417.0,jul,Stacy Harding,59.0,139-83-1568,retired,married,tertiary,yes,3497.0,yes,yes,telephone,17.0,428.0,8.0,324.0,7.0,failure,no
4687.0,40469.0,jun,Dawn Riley,49.0,443-24-7999,entrepreneur,divorced,secondary,no,-2483.0,yes,no,telephone,5.0,197.0,1.0,162.0,5.0,success,
4688.0,38845.0,may,Jessica Mitchell,62.0,,retired,single,primary,yes,,yes,no,telephone,7.0,161.0,1.0,348.0,1.0,failure,no
4689.0,31913.0,aug,,25.0,384-72-1058,retired,divorced,secondary,yes,3526.0,no,yes,telephone,10.0,,8.0,71.0,6.0,failure,
4690.0,79166.0,feb,Jeffrey Riley,56.0,171-94-5554,unemployed,married,tertiary,no,-1900.0,yes,yes,telephone,2.0,326.0,,431.0,6.0,unknown,no
4691.0,86344.0,feb,Alexis Hernandez,47.0,,entrepreneur,divorced,secondary,,8809.0,yes,yes,,11.0,251.0,1.0,357.0,2.0,success,no
4692.0,95191.0,feb,Mrs. Tara Alvarez DDS,74.0,586-36-8752,technician,single,secondary,yes,-2959.0,,no,cellular,,77.0,4.0,269.0,8.0,,no
4693.0,29348.0,jul,Debra Hancock,20.0,807-80-1732,,single,secondary,no,-2711.0,yes,yes,cellular,13.0,211.0,6.0,34.0,1.0,success,no
,91213.0,jul,Mary Hall,55.0,526-61-5751,technician,single,primary,no,10631.0,yes,no,,25.0,256.0,1.0,316.0,7.0,success,
4695.0,78827.0,jul,Amy Jones,,312-87-7656,management,single,primary,yes,286665.0,no,yes,telephone,,3124.0,90.0,4873.0,0.0,success,no
4696.0,95255.0,jan,Dale Cooley,37.0,432-82-0788,services,divorced,tertiary,no,-501.0,no,yes,telephone,22.0,74.0,9.0,341.0,4.0,unknown,yes
4697.0,16906.0,sep,Katie Gordon,73.0,043-50-4727,technician,single,primary,yes,16010.0,yes,,,20.0,441.0,3.0,373.0,6.0,unknown,no
4698.0,78705.0,apr,Elizabeth Walker,25.0,142-63-9130,blue-collar,divorced,tertiary,yes,5609.0,yes,,cellular,21.0,71.0,5.0,345.0,9.0,failure,no
4699.0,93922.0,feb,Austin Nielsen,83.0,368-38-0840,entrepreneur,,primary,yes,9082.0,yes,no,telephone,6.0,161.0,9.0,447.0,0.0,unknown,no
4700.0,77080.0,may,,38.0,686-20-4160,services,married,primary,yes,19616.0,yes,yes,cellular,30.0,435.0,4.0,199.0,9.0,success,yes
4701.0,48977.0,jul,David Moran,63.0,618-48-0182,services,married,secondary,no,11820.0,yes,yes,telephone,15.0,265.0,8.0,388.0,4.0,unknown,yes
4702.0,88864.0,jun,Keith Campos,,519-38-9081,management,,tertiary,yes,9892.0,no,yes,cellular,26.0,,3.0,30.0,9.0,success,yes
4703.0,93007.0,dec,Amy Cameron,76.0,747-54-0319,blue-collar,single,secondary,yes,10007.0,no,,cellular,27.0,340.0,4.0,192.0,5.0,,no
4704.0,81790.0,mar,Brian Schultz,52.0,517-42-2668,unemployed,,tertiary,no,2728.0,no,no,telephone,25.0,458.0,9.0,100.0,2.0,success,yes
4705.0,44388.0,jul,,34.0,,blue-collar,divorced,secondary,yes,1341.0,no,no,telephone,3.0,230.0,7.0,120.0,2.0,,yes
,18273.0,,Kari Dixon,,630-03-5677,technician,,primary,no,280710.0,no,no,telephone,5.0,4224.0,36.0,2244.0,,unknown,no
4707.0,23947.0,may,Alan Davis,36.0,,self-employed,divorced,secondary,yes,13389.0,yes,no,telephone,24.0,115.0,1.0,408.0,3.0,failure,no
,34219.0,,Melissa Monroe,42.0,185-28-0153,student,single,tertiary,yes,15269.0,yes,no,cellular,8.0,128.0,5.0,391.0,5.0,unknown,yes
4709.0,19907.0,jun,Richard Berry,87.0,,services,married,tertiary,yes,10950.0,yes,yes,cellular,16.0,77.0,6.0,388.0,3.0,unknown,yes
4710.0,19612.0,mar,Larry Jones,68.0,239-11-5779,self-employed,married,secondary,yes,8839.0,,no,cellular,,339.0,3.0,112.0,7.0,failure,yes
4711.0,34619.0,jul,Bryan Cruz,,877-68-2820,unemployed,,secondary,no,10069.0,no,yes,cellular,14.0,366.0,8.0,,7.0,failure,yes
4712.0,48376.0,sep,Douglas Price,,157-71-4693,entrepreneur,divorced,primary,no,15091.0,no,no,cellular,21.0,138.0,7.0,53.0,9.0,failure,yes
4713.0,78469.0,may,Laura Brooks,22.0,745-28-5015,management,married,tertiary,no,13807.0,yes,no,,30.0,424.0,3.0,8.0,,failure,no
4714.0,66510.0,sep,Diana Phillips,45.0,618-11-2631,entrepreneur,single,tertiary,no,7439.0,yes,yes,,14.0,86.0,2.0,117.0,7.0,success,yes
4715.0,43431.0,may,Nicole Price,76.0,890-90-8731,admin.,single,tertiary,yes,11938.0,yes,,cellular,29.0,158.0,5.0,58.0,1.0,unknown,yes
4716.0,60577.0,apr,Paul Frye,56.0,448-09-0495,entrepreneur,single,secondary,no,161.0,no,,cellular,21.0,205.0,9.0,24.0,4.0,,yes
4717.0,,apr,Elizabeth Griffin,,596-33-3702,student,married,tertiary,no,2401.0,yes,yes,cellular,16.0,476.0,7.0,57.0,5.0,failure,yes
4718.0,54937.0,feb,Amanda Wilson,72.0,542-73-8106,management,married,secondary,yes,15071.0,yes,yes,cellular,8.0,218.0,7.0,483.0,4.0,success,no
4719.0,13389.0,dec,Ian Conley MD,25.0,170-72-0255,self-employed,,secondary,yes,14444.0,yes,no,telephone,8.0,235.0,3.0,26.0,8.0,,no
4720.0,81832.0,jul,,73.0,848-81-3249,technician,divorced,tertiary,yes,19917.0,yes,no,cellular,7.0,209.0,2.0,182.0,4.0,success,yes
4721.0,44711.0,,,71.0,242-37-9886,,single,tertiary,yes,251.0,no,no,cellular,5.0,,6.0,152.0,6.0,success,
4722.0,31349.0,may,,69.0,,retired,married,primary,,6147.0,no,no,telephone,10.0,275.0,4.0,91.0,5.0,success,no
4723.0,15457.0,mar,Dr. David Moreno,56.0,162-61-7935,management,married,secondary,no,565.0,yes,yes,,23.0,486.0,7.0,311.0,,success,no
4724.0,87238.0,feb,Sergio Andrade,55.0,451-75-5275,management,,tertiary,yes,19634.0,yes,yes,telephone,9.0,489.0,3.0,136.0,8.0,success,no
4725.0,31762.0,,Mr. Benjamin Alvarado,49.0,378-48-9109,housemaid,married,tertiary,no,238650.0,yes,no,telephone,13.0,1408.0,162.0,1243.0,7.0,,yes
4726.0,48164.0,mar,Jeremiah Newton,36.0,,retired,single,primary,yes,74145.0,no,yes,telephone,,4400.0,36.0,,,success,yes
4727.0,92022.0,feb,Michelle Wilson,87.0,864-54-0595,management,single,tertiary,no,9971.0,no,no,cellular,28.0,86.0,4.0,154.0,4.0,success,yes
4728.0,44200.0,may,Curtis Lyons,24.0,720-18-8995,admin.,divorced,primary,yes,4821.0,yes,,cellular,1.0,,,24.0,6.0,failure,yes
4729.0,18170.0,apr,Donald Wheeler,48.0,341-46-2500,management,,tertiary,no,2242.0,,no,cellular,14.0,469.0,3.0,61.0,0.0,failure,yes
4730.0,57664.0,nov,Elaine Thomas,53.0,835-06-4258,self-employed,single,tertiary,yes,5713.0,no,yes,telephone,9.0,452.0,7.0,361.0,5.0,unknown,
4731.0,23182.0,jul,Lindsay Powell,49.0,752-64-8810,unemployed,single,primary,no,19850.0,yes,no,telephone,18.0,61.0,7.0,66.0,0.0,unknown,yes
4732.0,73960.0,may,Jennifer Lucas,24.0,159-44-9356,student,single,primary,yes,-2479.0,yes,no,cellular,,,9.0,14.0,4.0,unknown,yes
,68714.0,jul,Sherry Scott,,763-34-1751,management,single,tertiary,no,8651.0,no,yes,cellular,3.0,101.0,3.0,200.0,9.0,success,yes
4734.0,22685.0,jan,Carrie Ponce,46.0,345-87-5711,management,single,secondary,,,yes,yes,cellular,4.0,315.0,5.0,363.0,1.0,unknown,no
4735.0,93962.0,jul,,71.0,765-56-2473,blue-collar,divorced,secondary,yes,12208.0,no,no,cellular,14.0,430.0,8.0,40.0,2.0,unknown,no
4736.0,78984.0,nov,Raven Robbins,20.0,817-82-2038,,,tertiary,no,-3139.0,no,no,cellular,21.0,231.0,3.0,279.0,7.0,success,no
4737.0,75035.0,jun,Melissa Williams,50.0,068-87-1869,entrepreneur,married,tertiary,no,5962.0,no,no,cellular,5.0,377.0,5.0,140.0,3.0,unknown,no
4738.0,84750.0,jan,Brittany Lyons,67.0,376-22-4872,retired,single,primary,yes,13492.0,no,yes,telephone,27.0,59.0,2.0,11.0,,unknown,no
4739.0,13842.0,dec,Ashley Gray,37.0,022-26-8769,,divorced,tertiary,,-946.0,no,,telephone,,285.0,6.0,375.0,3.0,,no
4740.0,48512.0,apr,Micheal Williams,45.0,448-57-2941,,single,,no,4267.0,,yes,cellular,24.0,497.0,8.0,52.0,6.0,unknown,yes
4741.0,82422.0,jun,,33.0,194-07-5100,unemployed,,secondary,no,8773.0,no,yes,telephone,,320.0,4.0,181.0,6.0,unknown,yes
4742.0,29078.0,sep,,64.0,041-37-2543,,,primary,no,9300.0,yes,no,telephone,16.0,96.0,6.0,118.0,0.0,unknown,yes
,,jun,Mary Cortez,71.0,493-66-4395,student,single,secondary,no,5171.0,yes,no,telephone,,356.0,4.0,151.0,5.0,unknown,yes
4744.0,63284.0,dec,Lauren Sanchez,48.0,821-26-0805,retired,,secondary,yes,8645.0,yes,yes,cellular,26.0,347.0,4.0,,1.0,success,no
4745.0,38233.0,sep,Keith Hall,37.0,316-86-8129,technician,divorced,tertiary,no,2106.0,no,yes,telephone,8.0,190.0,,,2.0,failure,yes
4746.0,,dec,Ryan Robertson,69.0,631-23-6717,admin.,,primary,no,14485.0,yes,no,cellular,16.0,,,262.0,6.0,unknown,yes
4747.0,16409.0,sep,Mark Washington,26.0,607-66-8858,,single,secondary,yes,18275.0,yes,,cellular,5.0,210.0,8.0,303.0,4.0,success,no
4748.0,25900.0,jun,Mrs. Jennifer Wolfe,22.0,709-98-8338,admin.,divorced,secondary,no,4073.0,yes,yes,cellular,,,2.0,484.0,7.0,,
4749.0,45248.0,,James Farmer,60.0,861-68-2475,unemployed,divorced,tertiary,no,18919.0,yes,yes,telephone,24.0,380.0,5.0,214.0,9.0,unknown,yes
,69197.0,jun,Sandra Faulkner,54.0,184-01-3467,retired,divorced,secondary,no,-702.0,yes,yes,,3.0,267.0,4.0,224.0,1.0,success,yes
,22867.0,aug,,76.0,680-93-5528,,,tertiary,no,,no,no,cellular,24.0,,1.0,449.0,6.0,success,yes
4752.0,27013.0,jan,Amy May,27.0,,retired,divorced,primary,no,1186.0,yes,no,telephone,26.0,408.0,4.0,234.0,8.0,unknown,yes
4753.0,28892.0,jul,,67.0,091-15-2485,student,,secondary,no,4220.0,no,yes,telephone,13.0,184.0,7.0,367.0,4.0,failure,yes
4754.0,27554.0,oct,Andrew Payne,78.0,325-22-4600,blue-collar,divorced,secondary,yes,3293.0,,no,telephone,14.0,344.0,1.0,306.0,7.0,,yes
4755.0,88759.0,may,Donna Brooks,20.0,117-93-1615,self-employed,divorced,secondary,yes,1717.0,no,yes,telephone,23.0,436.0,3.0,465.0,0.0,failure,no
4756.0,41963.0,jun,Barbara Bender,32.0,844-17-9574,self-employed,divorced,secondary,no,2970.0,yes,,cellular,21.0,92.0,7.0,88.0,0.0,unknown,yes
,,,,,720-91-7878,management,single,primary,no,-1350.0,no,yes,,28.0,169.0,6.0,,5.0,,no
4758.0,40111.0,apr,Gail Wilson,31.0,,services,divorced,secondary,yes,,no,no,telephone,17.0,3806.0,126.0,1518.0,6.0,failure,yes
4759.0,39801.0,jan,Jasmine Henderson,52.0,,technician,married,tertiary,no,5781.0,no,yes,cellular,,338.0,,346.0,9.0,success,yes
4760.0,38069.0,dec,Randy Patel,29.0,350-75-8386,services,single,tertiary,no,-38760.0,no,yes,cellular,1.0,1133.0,108.0,4169.0,4.0,success,yes
4761.0,74862.0,may,Megan Hale,50.0,091-89-2391,management,single,,no,237075.0,,no,telephone,,3223.0,162.0,957.0,5.0,unknown,yes
4762.0,88549.0,sep,James Lynch,84.0,722-66-3137,student,married,tertiary,,-2464.0,yes,no,cellular,17.0,,2.0,433.0,,failure,yes
4763.0,33316.0,aug,Chelsea Smith,60.0,669-98-1321,self-employed,married,secondary,no,15284.0,yes,no,cellular,9.0,348.0,8.0,352.0,7.0,failure,no
4764.0,93555.0,nov,Eric Martinez,,122-98-2651,self-employed,divorced,tertiary,yes,,no,no,telephone,10.0,172.0,2.0,150.0,9.0,unknown,yes
4765.0,83266.0,jun,Paul Yoder,68.0,603-12-8931,,divorced,primary,no,3585.0,,yes,cellular,1.0,477.0,6.0,472.0,6.0,failure,yes
4766.0,14339.0,mar,Austin Anderson,,435-23-9039,entrepreneur,single,,no,13894.0,yes,yes,telephone,20.0,342.0,,345.0,,,no
4767.0,48312.0,mar,Robert Gonzalez,71.0,778-13-1048,blue-collar,single,primary,yes,10870.0,yes,no,,16.0,259.0,5.0,385.0,1.0,unknown,yes
4768.0,35469.0,dec,Andrea Parker,28.0,694-04-5570,admin.,single,tertiary,yes,12512.0,no,no,cellular,15.0,276.0,3.0,340.0,0.0,failure,no
4769.0,63115.0,jan,Elizabeth Gomez,26.0,580-51-9844,entrepreneur,single,secondary,no,14460.0,yes,yes,cellular,17.0,192.0,7.0,124.0,5.0,unknown,no
4770.0,77799.0,mar,Lisa Mccarthy,60.0,863-76-3607,,divorced,secondary,no,-1009.0,yes,yes,telephone,11.0,266.0,3.0,191.0,5.0,,yes
4771.0,97051.0,nov,Shannon Morales,34.0,464-26-6340,blue-collar,divorced,secondary,no,5052.0,no,no,cellular,27.0,248.0,2.0,52.0,,success,yes
4772.0,23442.0,aug,Mary Lopez DDS,52.0,346-42-9693,,single,secondary,no,8865.0,yes,no,cellular,21.0,,8.0,93.0,6.0,unknown,no
4773.0,,nov,Mckenzie Burton,42.0,687-11-4449,management,married,tertiary,no,13460.0,yes,yes,telephone,1.0,436.0,,185.0,,unknown,yes
4774.0,12700.0,nov,,77.0,509-23-6191,self-employed,divorced,,no,,yes,yes,telephone,13.0,271.0,2.0,78.0,5.0,success,no
4775.0,24061.0,mar,Jennifer Gray,,367-22-7673,admin.,married,tertiary,no,10384.0,no,yes,telephone,13.0,343.0,8.0,394.0,7.0,unknown,yes
4776.0,67402.0,jun,Jessica Curry,47.0,046-11-4604,self-employed,divorced,tertiary,no,168255.0,yes,no,telephone,23.0,3069.0,54.0,2475.0,5.0,unknown,yes
4777.0,89776.0,jan,Jennifer Cantu,60.0,071-88-8386,technician,divorced,primary,yes,8331.0,no,no,telephone,15.0,439.0,5.0,141.0,6.0,success,yes
4778.0,78635.0,may,Daniel Terrell,,342-85-9571,student,divorced,tertiary,no,14604.0,yes,yes,,12.0,,5.0,,0.0,,yes
,34388.0,jul,Natasha Schultz,45.0,011-59-8932,blue-collar,single,secondary,yes,,no,no,,30.0,287.0,1.0,268.0,6.0,success,yes
4780.0,73262.0,,David Wade,47.0,522-48-3586,admin.,single,secondary,yes,15281.0,no,no,telephone,17.0,169.0,6.0,144.0,2.0,success,yes
4781.0,73478.0,oct,Christian Myers,40.0,843-87-1115,,divorced,primary,no,8663.0,yes,yes,telephone,17.0,231.0,1.0,247.0,4.0,failure,no
4782.0,13242.0,jul,Justin Ritter,48.0,206-63-7491,services,single,,no,4538.0,no,no,cellular,10.0,173.0,,415.0,6.0,failure,yes
4783.0,67861.0,nov,,33.0,212-75-7083,housemaid,married,secondary,yes,1083.0,,yes,telephone,4.0,252.0,2.0,,6.0,success,yes
4784.0,,jun,Joanna Holder,51.0,476-17-4200,retired,single,primary,yes,-1215.0,no,yes,cellular,21.0,,6.0,200.0,1.0,unknown,no
,60871.0,jun,Taylor Mason,45.0,,retired,married,,,,yes,yes,cellular,7.0,262.0,4.0,251.0,5.0,success,yes
4786.0,89329.0,mar,Stephanie Lopez,,608-24-4180,housemaid,divorced,secondary,no,13975.0,no,,telephone,19.0,220.0,5.0,,7.0,unknown,yes
4787.0,30353.0,nov,Benjamin Hebert,,045-80-5292,self-employed,divorced,secondary,no,2006.0,,no,telephone,9.0,134.0,6.0,148.0,9.0,success,yes
4788.0,,jun,Michael Smith,59.0,869-69-4063,self-employed,single,secondary,yes,7711.0,,yes,telephone,2.0,449.0,2.0,95.0,2.0,success,no
4789.0,88982.0,jul,Diana Montes,46.0,661-60-5490,unemployed,divorced,,no,5162.0,yes,no,,14.0,389.0,,199.0,3.0,failure,no
,,jun,Victoria Gordon,,441-95-7691,student,single,primary,,2531.0,yes,no,,,246.0,7.0,322.0,5.0,success,yes
4791.0,83945.0,jul,Thomas Williams,33.0,579-05-5303,management,divorced,,no,-3015.0,yes,yes,cellular,7.0,,8.0,249.0,,failure,no
4792.0,27703.0,apr,Brandon Sanders,30.0,225-76-4972,technician,single,primary,no,2806.0,no,no,telephone,8.0,91.0,1.0,76.0,6.0,failure,yes
4793.0,81763.0,may,Amber Phillips,,672-25-6348,,divorced,primary,no,11887.0,yes,yes,cellular,30.0,96.0,9.0,63.0,,,no
4794.0,89015.0,sep,Nicole Freeman,59.0,711-69-1955,,single,primary,yes,18427.0,no,no,telephone,29.0,377.0,1.0,14.0,5.0,failure,no
4795.0,87120.0,sep,Lauren Hernandez,54.0,721-19-5455,student,,primary,yes,,no,yes,cellular,26.0,110.0,,426.0,2.0,unknown,yes
4796.0,40234.0,apr,,79.0,601-06-1568,,divorced,tertiary,,15296.0,no,no,cellular,14.0,434.0,8.0,287.0,9.0,,no
4797.0,23908.0,may,Eric Smith,21.0,850-79-1219,retired,,tertiary,yes,15324.0,no,no,cellular,28.0,394.0,,403.0,6.0,failure,yes
4798.0,,may,Natasha Jenkins,77.0,206-56-6618,blue-collar,single,primary,yes,,yes,,,10.0,198.0,5.0,,9.0,success,yes
4799.0,57471.0,jul,Destiny Flores,42.0,263-83-8790,management,married,tertiary,,5077.0,yes,yes,telephone,4.0,78.0,,487.0,2.0,success,no
4800.0,25651.0,sep,Danny Russo,22.0,290-55-9193,retired,divorced,tertiary,yes,11271.0,no,yes,cellular,10.0,287.0,1.0,23.0,,failure,yes
4801.0,52552.0,feb,Cynthia Young,84.0,,housemaid,divorced,secondary,yes,1030.0,no,yes,telephone,3.0,,8.0,481.0,1.0,unknown,yes
4802.0,78650.0,mar,Meghan Cunningham,66.0,471-32-7226,housemaid,single,tertiary,no,760.0,yes,no,telephone,24.0,154.0,4.0,400.0,1.0,failure,no
4803.0,86781.0,,Joshua Garcia,26.0,214-43-4889,blue-collar,divorced,tertiary,,18506.0,yes,yes,cellular,30.0,465.0,2.0,490.0,7.0,failure,yes
4804.0,23425.0,sep,Denise Wright,43.0,045-56-5332,blue-collar,single,secondary,no,,no,yes,,9.0,2629.0,54.0,1969.0,1.0,unknown,no
4805.0,50927.0,oct,Sarah Hamilton,81.0,621-58-7687,student,married,secondary,no,4241.0,no,yes,telephone,11.0,283.0,9.0,,0.0,success,no
4806.0,96405.0,jul,Angel Meyers,56.0,,,married,primary,no,,no,,telephone,7.0,217.0,,406.0,9.0,,no
4807.0,,jun,Jared Lloyd,37.0,395-27-4680,entrepreneur,divorced,secondary,no,,no,yes,telephone,8.0,251.0,4.0,193.0,3.0,unknown,no
,17469.0,feb,Susan Watts,69.0,711-66-9269,admin.,,primary,no,8034.0,,no,cellular,8.0,465.0,7.0,14.0,4.0,unknown,no
4809.0,89559.0,may,Brandon Davis,,700-81-0750,blue-collar,married,tertiary,yes,1209.0,yes,no,cellular,1.0,278.0,6.0,,,failure,yes
4810.0,76624.0,jul,Todd Ramos,21.0,686-80-8718,entrepreneur,divorced,secondary,no,13129.0,no,yes,cellular,8.0,173.0,1.0,323.0,,success,no
4811.0,81008.0,jun,Lisa Hughes,66.0,638-38-6789,services,married,tertiary,no,18113.0,no,yes,cellular,28.0,416.0,4.0,8.0,4.0,failure,yes
4812.0,95577.0,sep,Timothy Hall,,207-11-0930,blue-collar,divorced,secondary,yes,2439.0,yes,yes,cellular,16.0,,,408.0,3.0,failure,no
4813.0,68184.0,may,Frank Mays,21.0,,admin.,married,tertiary,yes,16331.0,no,no,cellular,26.0,177.0,5.0,120.0,8.0,unknown,no
4814.0,57938.0,nov,Tammy Hamilton,53.0,083-71-2224,technician,single,secondary,yes,11952.0,yes,yes,telephone,26.0,267.0,5.0,354.0,7.0,success,no
4815.0,93493.0,jan,,66.0,383-13-6737,blue-collar,married,primary,,19040.0,no,yes,telephone,22.0,,8.0,54.0,6.0,success,yes
4816.0,82467.0,may,Tammy Gillespie,54.0,258-29-6529,entrepreneur,single,primary,,7870.0,yes,,cellular,,479.0,1.0,461.0,4.0,failure,yes
4817.0,70647.0,jan,,55.0,079-16-5026,entrepreneur,single,primary,yes,14067.0,no,no,cellular,23.0,390.0,4.0,493.0,1.0,failure,yes
4818.0,47515.0,mar,Alexander Green,23.0,672-76-9218,blue-collar,single,primary,no,-2905.0,,yes,,6.0,392.0,3.0,349.0,8.0,unknown,yes
4819.0,13939.0,aug,Joann Erickson,80.0,291-77-7558,,divorced,secondary,no,6035.0,no,no,cellular,,62.0,2.0,,3.0,failure,yes
4820.0,47683.0,may,Jessica Crawford,26.0,661-65-4745,services,married,tertiary,yes,2014.0,yes,no,cellular,27.0,178.0,8.0,399.0,5.0,unknown,yes
4821.0,48330.0,jul,Tyler Williams,56.0,494-71-5351,unemployed,single,tertiary,yes,1352.0,no,yes,cellular,25.0,327.0,2.0,,4.0,success,
4822.0,42217.0,,Andrew Mathis,30.0,,entrepreneur,divorced,tertiary,no,4554.0,no,no,,30.0,434.0,,325.0,7.0,success,no
4823.0,76213.0,mar,Shirley Burke,62.0,071-14-5095,unemployed,single,secondary,yes,9321.0,yes,no,telephone,23.0,430.0,4.0,105.0,1.0,,no
,97323.0,jul,Donald Villarreal,67.0,754-78-3579,blue-collar,married,tertiary,yes,,yes,no,telephone,31.0,430.0,1.0,370.0,,success,no
4825.0,19649.0,sep,Franklin Santos,40.0,838-03-4783,management,single,primary,yes,1529.0,yes,,,29.0,,3.0,439.0,9.0,,no
,17353.0,jun,,84.0,453-82-3711,services,divorced,secondary,yes,989.0,yes,no,telephone,29.0,361.0,7.0,427.0,6.0,failure,no
4827.0,73236.0,nov,Debra Reyes,67.0,274-95-1653,admin.,divorced,primary,yes,14521.0,no,,telephone,31.0,268.0,1.0,223.0,4.0,unknown,yes
4828.0,78790.0,jul,,25.0,100-01-8290,retired,divorced,tertiary,no,10056.0,yes,yes,cellular,,325.0,1.0,236.0,5.0,,yes
4829.0,87707.0,mar,Ross Gray,41.0,227-60-7984,technician,married,secondary,yes,10578.0,no,yes,cellular,,337.0,6.0,361.0,9.0,unknown,yes
4830.0,,jan,Sophia Booth,24.0,,management,single,,,,no,no,telephone,5.0,174.0,,416.0,4.0,,yes
4831.0,54651.0,apr,Richard Lane,46.0,859-23-3414,unemployed,married,,,13567.0,no,yes,cellular,31.0,275.0,4.0,136.0,5.0,success,
4832.0,43469.0,aug,Lori Dunn,84.0,301-98-1125,admin.,single,tertiary,yes,17258.0,yes,no,cellular,30.0,410.0,3.0,152.0,6.0,failure,no
4833.0,,aug,Eric Armstrong,74.0,017-11-3686,blue-collar,divorced,primary,yes,8760.0,yes,yes,cellular,4.0,183.0,4.0,,,success,no
4834.0,66175.0,oct,Jennifer Davis,60.0,104-28-6734,retired,single,primary,yes,8104.0,yes,no,cellular,29.0,144.0,7.0,60.0,,success,yes
