ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
,34422.0,mar,April Morales,77.0,407-52-2806,services,married,primary,yes,9640.0,yes,no,cellular,24.0,314.0,3.0,226.0,9.0,success,no
4308.0,50086.0,sep,Lisa Estes,28.0,,student,married,secondary,yes,7984.0,no,no,,28.0,154.0,5.0,144.0,6.0,success,no
4309.0,11102.0,apr,Andrew Day,69.0,447-74-4306,blue-collar,married,tertiary,yes,7164.0,no,no,telephone,9.0,406.0,3.0,348.0,1.0,success,no
4310.0,72334.0,jan,Rebekah Escobar,19.0,004-79-0088,blue-collar,married,,yes,-2552.0,yes,yes,cellular,29.0,244.0,9.0,448.0,4.0,success,no
4311.0,33810.0,mar,Manuel Dyer,62.0,,technician,married,unknown,yes,7032.0,yes,yes,,19.0,139.0,7.0,440.0,3.0,success,no
4312.0,43895.0,jun,Amanda Williams,57.0,663-57-6402,admin.,divorced,secondary,yes,12851.0,yes,yes,telephone,14.0,363.0,1.0,478.0,6.0,unknown,yes
4313.0,42463.0,oct,Richard Conley,,695-43-8826,management,married,tertiary,yes,,yes,yes,cellular,14.0,245.0,5.0,174.0,1.0,failure,no
4314.0,83622.0,,Tony Hancock,29.0,435-97-8062,services,single,unknown,yes,9661.0,yes,yes,cellular,26.0,248.0,8.0,114.0,3.0,success,no
4315.0,50772.0,aug,Cindy Clark,23.0,685-08-8383,services,married,secondary,yes,6991.0,yes,yes,cellular,30.0,83.0,8.0,405.0,6.0,failure,no
4316.0,,feb,Joshua Phillips,44.0,873-95-9619,technician,married,secondary,yes,3493.0,no,no,telephone,11.0,145.0,1.0,224.0,0.0,failure,no
4317.0,78526.0,may,Cody Smith,36.0,003-90-7372,self-employed,divorced,secondary,yes,12360.0,no,yes,cellular,10.0,461.0,1.0,261.0,7.0,success,no
4318.0,91303.0,nov,Misty Allen,,407-41-6050,services,married,tertiary,no,15223.0,no,no,cellular,10.0,329.0,6.0,64.0,9.0,failure,yes
4319.0,88281.0,nov,Melissa Farrell,77.0,409-35-9528,blue-collar,married,primary,yes,67.0,yes,yes,cellular,6.0,463.0,6.0,191.0,1.0,success,no
4320.0,11663.0,oct,Keith Barajas,43.0,737-93-4084,blue-collar,married,primary,yes,18424.0,yes,no,cellular,29.0,,4.0,183.0,4.0,success,no
,94771.0,mar,Jeffrey Richards,,668-57-7712,management,single,unknown,,16266.0,yes,yes,cellular,3.0,485.0,3.0,235.0,8.0,success,yes
4322.0,90959.0,oct,Kristen Rivera,63.0,555-37-4191,retired,single,tertiary,yes,3168.0,no,yes,telephone,2.0,379.0,2.0,411.0,3.0,success,yes
4323.0,31255.0,nov,Michael Moore,20.0,851-69-9813,technician,single,tertiary,yes,19151.0,no,no,cellular,27.0,112.0,2.0,340.0,0.0,success,no
4324.0,29751.0,,Ryan Stanley,73.0,360-04-6598,blue-collar,married,secondary,yes,2423.0,no,no,cellular,14.0,244.0,9.0,49.0,2.0,success,no
4325.0,35067.0,jan,Valerie Anderson,46.0,494-36-4385,blue-collar,married,tertiary,yes,6607.0,yes,yes,cellular,22.0,318.0,4.0,34.0,9.0,success,yes
4326.0,61875.0,nov,Brent Monroe,64.0,279-53-9000,technician,single,primary,no,5986.0,no,no,cellular,17.0,85.0,6.0,34.0,8.0,failure,no
4327.0,14912.0,mar,Angela Turner,64.0,894-66-2207,unknown,married,primary,yes,16339.0,yes,no,cellular,6.0,109.0,2.0,414.0,0.0,success,no
,89100.0,may,Wendy Perkins,53.0,266-33-0798,blue-collar,single,primary,yes,12308.0,no,no,cellular,26.0,347.0,2.0,368.0,0.0,success,no
4329.0,85026.0,jan,James Scott,71.0,569-16-9920,services,divorced,tertiary,yes,14843.0,yes,yes,,29.0,243.0,,98.0,,success,yes
4330.0,67687.0,jan,James Russell,67.0,777-98-4654,services,married,tertiary,yes,14415.0,no,yes,cellular,9.0,103.0,1.0,211.0,1.0,failure,yes
4331.0,,sep,Michelle Johnson,53.0,087-38-3738,technician,single,tertiary,yes,18763.0,no,yes,telephone,14.0,215.0,3.0,85.0,8.0,success,no
4332.0,99344.0,,Renee Davis,42.0,178-63-7032,management,married,tertiary,yes,17328.0,yes,yes,cellular,31.0,340.0,9.0,52.0,4.0,success,no
4333.0,61180.0,sep,Karen Chen,22.0,642-05-2866,retired,married,tertiary,yes,-800.0,no,yes,cellular,12.0,342.0,4.0,144.0,7.0,success,no
4334.0,53168.0,may,Barry Cruz,49.0,657-25-4196,retired,married,unknown,yes,13919.0,no,yes,,4.0,173.0,6.0,485.0,8.0,unknown,no
,87906.0,may,Heather Mayer,62.0,149-66-6822,blue-collar,married,,yes,11415.0,no,yes,cellular,14.0,115.0,4.0,238.0,4.0,success,no
4336.0,,dec,Tracy Lopez,,899-75-8990,admin.,divorced,unknown,yes,260.0,yes,yes,cellular,10.0,153.0,6.0,354.0,,success,no
4337.0,44423.0,feb,Peter Harrell,23.0,454-13-2249,management,single,secondary,yes,17890.0,no,yes,cellular,19.0,406.0,3.0,91.0,8.0,failure,no
4338.0,61948.0,nov,Andrew Sheppard,25.0,208-03-6261,technician,divorced,unknown,,16645.0,no,yes,cellular,16.0,148.0,4.0,22.0,7.0,failure,yes
4339.0,30043.0,nov,Sheena Williams,75.0,770-30-2780,unknown,divorced,secondary,yes,,no,yes,cellular,6.0,2175.0,60.0,3042.0,9.0,success,no
4340.0,36207.0,may,Maria Shields,78.0,,services,married,secondary,yes,6748.0,no,no,cellular,12.0,67.0,8.0,52.0,0.0,failure,no
4341.0,28238.0,apr,Emily Hamilton,20.0,763-93-8347,admin.,married,tertiary,yes,13782.0,yes,yes,cellular,19.0,488.0,5.0,299.0,8.0,success,no
4342.0,99437.0,mar,James Johnson,58.0,340-52-1233,self-employed,married,tertiary,yes,18870.0,no,yes,telephone,29.0,142.0,6.0,102.0,9.0,failure,no
4343.0,37868.0,mar,Samantha King,84.0,741-65-6812,technician,married,,yes,17776.0,no,yes,telephone,29.0,480.0,4.0,413.0,4.0,unknown,no
4344.0,81543.0,jul,Sonia Johnson,33.0,615-94-5417,blue-collar,married,secondary,yes,2355.0,no,yes,telephone,27.0,429.0,8.0,195.0,7.0,success,no
4345.0,34489.0,dec,Nicole Cook,62.0,158-61-4345,blue-collar,single,secondary,yes,9200.0,no,yes,cellular,10.0,145.0,7.0,128.0,7.0,success,no
4346.0,21467.0,nov,Kayla Robertson,60.0,664-86-6034,blue-collar,married,secondary,yes,7211.0,yes,no,telephone,14.0,387.0,2.0,386.0,6.0,success,
4347.0,72938.0,dec,Derrick Parsons,23.0,369-56-1811,services,single,primary,no,15744.0,yes,yes,cellular,30.0,434.0,9.0,283.0,,success,no
4348.0,96898.0,aug,Mary Li,87.0,801-26-9660,self-employed,married,secondary,yes,206359.0,no,yes,cellular,31.0,6300.0,60.0,2196.0,3.0,success,no
4349.0,,jun,Dr. Mary Sanford,,694-62-2623,technician,married,tertiary,yes,10757.0,no,yes,cellular,9.0,181.0,6.0,320.0,6.0,failure,no
,68215.0,aug,Kyle Andrews,35.0,652-83-1998,blue-collar,single,unknown,yes,10119.0,no,yes,telephone,4.0,,3.0,179.0,5.0,success,no
4351.0,72003.0,oct,,87.0,754-32-5500,admin.,divorced,tertiary,no,16312.0,no,no,cellular,24.0,447.0,1.0,40.0,4.0,unknown,no
4352.0,64391.0,feb,Isabella Lin,30.0,825-23-1931,management,single,primary,yes,17085.0,no,yes,cellular,21.0,294.0,1.0,21.0,6.0,failure,no
4353.0,54518.0,mar,Daniel Fowler,50.0,675-63-1054,services,married,unknown,no,11979.0,no,yes,telephone,5.0,342.0,9.0,,8.0,unknown,no
4354.0,18528.0,sep,Nicole Smith,87.0,323-97-9542,unknown,married,tertiary,yes,10972.0,yes,no,cellular,6.0,430.0,3.0,,,success,no
4355.0,51700.0,sep,Kimberly Kennedy,65.0,891-17-5509,services,married,secondary,yes,16597.0,yes,yes,cellular,21.0,207.0,2.0,209.0,8.0,success,no
4356.0,29103.0,nov,Taylor Gomez,48.0,019-08-2453,services,single,primary,yes,446.0,no,no,telephone,25.0,386.0,6.0,467.0,4.0,failure,no
4357.0,17755.0,feb,Lori Robinson,58.0,333-01-9250,services,,secondary,yes,13339.0,no,yes,telephone,22.0,265.0,3.0,360.0,2.0,success,no
4358.0,82507.0,dec,Brian Campbell,76.0,756-28-4434,self-employed,single,tertiary,yes,6325.0,yes,yes,,8.0,289.0,7.0,324.0,6.0,success,no
4359.0,10634.0,may,Kathy Best,28.0,095-58-6944,unknown,single,tertiary,yes,1172.0,yes,yes,cellular,26.0,239.0,1.0,197.0,1.0,unknown,yes
4360.0,50007.0,dec,Ryan Thomas,29.0,465-42-1869,blue-collar,married,tertiary,yes,9740.0,no,yes,cellular,8.0,256.0,4.0,404.0,6.0,failure,no
4361.0,,nov,Adam Villarreal,49.0,663-32-9325,technician,married,primary,no,-805.0,no,yes,cellular,9.0,354.0,9.0,17.0,5.0,failure,no
4362.0,91255.0,,Thomas Bates,57.0,508-42-5120,technician,married,primary,yes,7705.0,no,yes,cellular,18.0,72.0,5.0,496.0,7.0,success,no
4363.0,,,Philip Potter,,147-20-3784,blue-collar,married,secondary,yes,1235.0,no,yes,cellular,31.0,455.0,1.0,104.0,7.0,success,no
4364.0,14419.0,,Christy Wiggins,64.0,888-87-7974,retired,married,tertiary,yes,5675.0,yes,yes,cellular,,261.0,5.0,20.0,3.0,success,no
4365.0,19882.0,,Nathan Stafford,24.0,795-35-1927,blue-collar,married,primary,yes,10098.0,yes,yes,,1.0,487.0,3.0,10.0,2.0,failure,no
4366.0,56454.0,jun,,34.0,132-72-4799,blue-collar,single,secondary,yes,-710.0,no,yes,cellular,17.0,383.0,7.0,454.0,4.0,failure,no
,47273.0,may,Ryan Smith,31.0,889-46-3465,retired,married,secondary,yes,15736.0,no,yes,cellular,16.0,127.0,7.0,448.0,5.0,success,no
4368.0,40834.0,aug,Rhonda Taylor,,687-21-7793,technician,single,tertiary,yes,19454.0,no,no,cellular,4.0,194.0,2.0,444.0,6.0,success,no
,90211.0,dec,John Porter,55.0,,blue-collar,married,tertiary,no,5855.0,no,no,cellular,22.0,335.0,6.0,420.0,3.0,success,yes
4370.0,13584.0,dec,Maria Barrett,25.0,664-50-4780,retired,single,secondary,yes,5255.0,no,yes,cellular,1.0,230.0,6.0,258.0,7.0,success,no
4371.0,89215.0,dec,Robert Macias,63.0,317-07-9074,services,divorced,primary,yes,9029.0,no,yes,cellular,29.0,165.0,7.0,279.0,1.0,failure,no
4372.0,57487.0,jan,Jose Griffith,26.0,367-51-0346,services,divorced,tertiary,yes,11624.0,no,no,cellular,13.0,62.0,9.0,310.0,9.0,success,no
,83119.0,may,Keith Williams,40.0,091-18-0132,management,single,tertiary,yes,3844.0,no,yes,cellular,16.0,256.0,3.0,239.0,2.0,failure,yes
4374.0,25333.0,jan,Steve Boyd,64.0,133-45-8501,management,single,unknown,no,,no,no,,28.0,63.0,1.0,256.0,0.0,success,no
4375.0,52041.0,nov,Scott Henry,77.0,371-69-7446,services,married,secondary,yes,572.0,yes,yes,telephone,7.0,116.0,1.0,90.0,5.0,success,no
4376.0,48903.0,may,Susan Pruitt,48.0,101-70-8188,blue-collar,single,tertiary,yes,1003.0,yes,no,cellular,8.0,112.0,7.0,122.0,0.0,success,no
4377.0,,jun,Jacob Nelson,42.0,,blue-collar,single,primary,no,15096.0,no,yes,telephone,1.0,162.0,9.0,351.0,1.0,success,no
4378.0,88620.0,feb,Arthur Davidson,50.0,014-19-9033,self-employed,married,secondary,no,-968.0,no,yes,cellular,2.0,458.0,7.0,99.0,2.0,success,yes
4379.0,45002.0,sep,Laurie Watson,24.0,848-19-1260,blue-collar,divorced,tertiary,yes,7577.0,no,yes,telephone,16.0,429.0,5.0,143.0,0.0,success,no
4380.0,56351.0,dec,Melissa Davis,67.0,824-39-6755,services,,tertiary,yes,17152.0,no,yes,cellular,10.0,318.0,4.0,376.0,4.0,success,no
4381.0,74302.0,jan,Dana Torres,34.0,630-07-0436,student,divorced,secondary,,15162.0,no,yes,cellular,11.0,148.0,2.0,,6.0,success,no
4382.0,49571.0,may,,66.0,080-48-1203,self-employed,married,tertiary,yes,285.0,yes,yes,cellular,14.0,50.0,8.0,73.0,7.0,success,no
4383.0,34489.0,may,Shannon Morris,51.0,140-35-8811,services,married,secondary,yes,105773.0,no,yes,cellular,19.0,5280.0,60.0,1998.0,1.0,,
4384.0,96583.0,nov,Robert Garcia,62.0,361-79-7504,services,married,tertiary,no,,yes,no,cellular,13.0,217.0,2.0,,8.0,unknown,no
4385.0,75147.0,,Angela Austin,22.0,102-61-1558,unemployed,married,tertiary,yes,11020.0,no,yes,cellular,27.0,246.0,6.0,18.0,2.0,success,no
4386.0,44000.0,mar,Penny Rios,28.0,042-76-7301,services,married,unknown,yes,-1879.0,yes,no,,6.0,229.0,2.0,395.0,9.0,success,no
4387.0,64024.0,jan,Steven Jones,38.0,067-56-5227,entrepreneur,married,tertiary,yes,3432.0,no,yes,telephone,3.0,484.0,4.0,369.0,3.0,failure,yes
4388.0,52297.0,aug,Miranda Webster,59.0,582-05-8904,self-employed,married,tertiary,yes,1018.0,no,yes,telephone,19.0,70.0,9.0,90.0,7.0,success,no
4389.0,41811.0,jun,Kim Potter,58.0,848-15-8023,admin.,married,tertiary,yes,10148.0,no,yes,cellular,29.0,387.0,9.0,439.0,5.0,success,no
4390.0,99217.0,may,Miranda Fleming,43.0,800-50-4263,services,married,secondary,yes,18817.0,no,no,cellular,16.0,61.0,8.0,456.0,7.0,success,
4391.0,66900.0,apr,Hannah Medina,28.0,307-89-9538,services,married,tertiary,yes,3266.0,no,yes,cellular,31.0,132.0,4.0,130.0,1.0,failure,no
4392.0,67089.0,jan,Dr. Aaron Johnson,37.0,111-33-9746,blue-collar,single,secondary,yes,2975.0,yes,yes,telephone,31.0,396.0,3.0,90.0,2.0,success,no
4393.0,81419.0,may,Ronald Salas,21.0,773-60-9222,blue-collar,married,primary,yes,,no,no,cellular,16.0,315.0,4.0,315.0,8.0,failure,no
4394.0,38176.0,sep,Anthony Pace,54.0,,housemaid,divorced,tertiary,yes,9570.0,no,yes,telephone,29.0,352.0,9.0,497.0,6.0,success,no
4395.0,63104.0,jan,Joshua Chen DDS,33.0,837-35-5818,retired,married,tertiary,yes,15609.0,no,no,cellular,11.0,99.0,5.0,472.0,9.0,failure,no
4396.0,19061.0,nov,John Smith,,136-41-3270,technician,single,primary,yes,14650.0,no,yes,cellular,17.0,145.0,8.0,265.0,1.0,success,no
4397.0,31624.0,jan,Patrick Martin,,341-84-6305,services,divorced,tertiary,no,9015.0,yes,no,cellular,29.0,324.0,8.0,356.0,5.0,success,no
4398.0,68306.0,apr,Kenneth Herrera,76.0,385-27-4344,services,single,tertiary,yes,10809.0,no,yes,cellular,4.0,439.0,1.0,256.0,3.0,success,no
4399.0,98434.0,mar,Joseph Miller,59.0,392-56-1454,unknown,married,secondary,yes,-1382.0,yes,no,,23.0,477.0,7.0,425.0,4.0,failure,yes
4400.0,64795.0,feb,Laurie Estrada,73.0,679-71-0200,retired,single,primary,yes,369816.0,,no,cellular,4.0,2820.0,60.0,3690.0,6.0,success,no
4401.0,85336.0,nov,Crystal Lindsey,28.0,689-49-7207,housemaid,single,tertiary,no,14718.0,yes,yes,cellular,22.0,214.0,6.0,249.0,7.0,failure,yes
4402.0,18826.0,may,Timothy Glover,35.0,134-04-4385,housemaid,married,primary,yes,5698.0,no,yes,telephone,27.0,298.0,3.0,97.0,6.0,unknown,no
,45715.0,nov,Joshua Brown,57.0,654-22-5689,,divorced,tertiary,yes,467.0,no,yes,,,381.0,3.0,76.0,3.0,success,no
4404.0,53606.0,jan,Cameron Ferguson,72.0,170-78-6381,retired,single,,yes,2274.0,yes,yes,cellular,23.0,366.0,5.0,65.0,8.0,unknown,no
4405.0,68705.0,sep,Tony Wood,63.0,,self-employed,divorced,secondary,no,18325.0,no,no,cellular,6.0,385.0,3.0,95.0,1.0,success,no
,58988.0,dec,Angela Gutierrez,26.0,716-08-5770,blue-collar,single,tertiary,yes,8738.0,yes,no,cellular,26.0,414.0,4.0,363.0,5.0,success,no
,75972.0,oct,Nicole Johnson,76.0,627-39-3152,management,married,secondary,yes,8947.0,no,yes,cellular,25.0,232.0,9.0,187.0,1.0,success,no
4408.0,23809.0,jun,Michael Holt,20.0,418-16-6048,services,married,secondary,yes,13331.0,no,yes,,8.0,341.0,5.0,64.0,5.0,failure,no
4409.0,45485.0,aug,Thomas Baker,71.0,825-53-9563,blue-collar,married,primary,yes,17893.0,no,no,cellular,18.0,413.0,6.0,97.0,0.0,success,no
4410.0,79705.0,dec,Sarah Caldwell,19.0,587-43-6653,blue-collar,married,tertiary,yes,3635.0,no,yes,cellular,30.0,337.0,9.0,484.0,3.0,success,no
4411.0,,mar,Joshua Rocha,73.0,802-61-0866,retired,divorced,primary,yes,13467.0,no,yes,telephone,26.0,306.0,1.0,401.0,1.0,success,no
4412.0,70323.0,oct,Cody Rodriguez,28.0,169-93-7373,self-employed,single,secondary,yes,572.0,yes,no,cellular,8.0,237.0,7.0,414.0,0.0,failure,no
4413.0,64226.0,mar,Jasmin Miller,50.0,183-43-8433,unknown,married,secondary,no,319542.0,yes,yes,,13.0,1260.0,10.0,8838.0,,failure,yes
4414.0,76773.0,sep,Angela Vaughan,,551-16-4899,blue-collar,divorced,primary,yes,-2111.0,no,no,cellular,9.0,122.0,8.0,332.0,3.0,success,no
4415.0,25272.0,mar,George Young,47.0,654-46-7560,retired,single,secondary,yes,17668.0,yes,yes,cellular,10.0,488.0,2.0,275.0,9.0,success,no
4416.0,10540.0,dec,Sherry Powell,39.0,314-31-1470,self-employed,married,secondary,no,5674.0,yes,yes,telephone,12.0,455.0,9.0,389.0,6.0,success,no
4417.0,20168.0,oct,Paul Jimenez,22.0,015-51-6043,technician,married,secondary,no,,no,yes,cellular,10.0,208.0,,329.0,8.0,success,no
4418.0,14062.0,may,Jennifer Ball,55.0,739-36-9323,technician,married,tertiary,yes,14880.0,no,yes,cellular,5.0,54.0,8.0,405.0,5.0,success,yes
4419.0,66715.0,mar,Mark Lucas,,778-65-1845,technician,married,primary,yes,9206.0,no,yes,cellular,8.0,428.0,2.0,464.0,8.0,success,no
4420.0,93256.0,jul,Adam Rocha,30.0,,blue-collar,married,tertiary,yes,11082.0,no,yes,cellular,10.0,78.0,9.0,308.0,6.0,success,no
,86973.0,oct,Jose Burns,31.0,398-24-4432,entrepreneur,married,primary,yes,12333.0,no,yes,cellular,14.0,184.0,2.0,88.0,8.0,failure,no
4422.0,85732.0,jan,Shane Rosales,53.0,438-10-9543,technician,divorced,tertiary,yes,17462.0,no,no,telephone,15.0,153.0,7.0,325.0,8.0,success,no
4423.0,24473.0,sep,Jessica Gonzalez,65.0,188-43-6639,services,single,tertiary,yes,18618.0,no,yes,cellular,26.0,119.0,9.0,395.0,1.0,success,no
4424.0,44758.0,dec,David Smith,44.0,472-05-6741,services,single,primary,yes,6638.0,yes,yes,cellular,17.0,169.0,6.0,432.0,4.0,success,no
4425.0,84401.0,sep,Amanda Martin,51.0,530-59-4060,services,single,tertiary,yes,18600.0,no,yes,cellular,8.0,155.0,2.0,379.0,9.0,success,no
4426.0,54033.0,apr,Ashley Barnett,22.0,282-13-7928,,single,secondary,yes,14274.0,no,yes,telephone,19.0,175.0,1.0,394.0,0.0,failure,no
4427.0,59898.0,sep,Jessica Martin,24.0,214-14-1439,blue-collar,married,tertiary,yes,15953.0,yes,no,cellular,20.0,62.0,4.0,390.0,5.0,failure,no
4428.0,81681.0,feb,Julian Jones,31.0,216-15-1988,blue-collar,single,tertiary,yes,15498.0,no,no,cellular,1.0,169.0,7.0,492.0,7.0,success,no
4429.0,69731.0,apr,Matthew Watson,52.0,427-30-8485,technician,divorced,secondary,no,13207.0,no,yes,cellular,6.0,,3.0,280.0,3.0,failure,no
4430.0,92353.0,jun,Joseph Jensen,25.0,,blue-collar,single,tertiary,yes,1835.0,yes,no,cellular,23.0,469.0,4.0,362.0,8.0,success,yes
4431.0,75633.0,jan,Debra Kelly,72.0,350-46-3556,unknown,married,primary,yes,15993.0,no,yes,cellular,30.0,396.0,7.0,405.0,5.0,success,no
4432.0,59099.0,sep,Connor Clark,54.0,702-25-7869,,divorced,tertiary,yes,5485.0,no,yes,cellular,20.0,159.0,6.0,208.0,8.0,failure,no
4433.0,,feb,Nathan Montgomery,20.0,,housemaid,married,secondary,yes,548.0,yes,yes,cellular,28.0,379.0,3.0,132.0,4.0,success,no
4434.0,,may,Dennis Smith,76.0,301-31-5929,unemployed,married,unknown,yes,15569.0,yes,yes,cellular,10.0,68.0,1.0,93.0,2.0,unknown,no
4435.0,42917.0,jun,Kimberly Hurst,33.0,654-26-7807,self-employed,married,tertiary,no,-2228.0,no,yes,cellular,,140.0,4.0,373.0,3.0,success,no
4436.0,30648.0,nov,Richard Santiago,54.0,255-23-4436,technician,married,secondary,yes,344.0,no,yes,telephone,11.0,421.0,,489.0,0.0,failure,no
4437.0,23741.0,jan,Jared Steele,54.0,533-76-1525,services,divorced,primary,no,11345.0,no,no,cellular,28.0,182.0,,175.0,8.0,success,yes
4438.0,52539.0,nov,Jennifer Stewart,26.0,794-13-4627,services,married,primary,yes,672.0,yes,yes,cellular,4.0,,3.0,14.0,3.0,success,no
4439.0,60209.0,jan,Jesus Serrano,25.0,420-33-9455,blue-collar,single,secondary,yes,9500.0,no,yes,,7.0,380.0,5.0,198.0,0.0,success,no
4440.0,21760.0,,Nathan Valencia,25.0,740-70-8469,self-employed,married,tertiary,yes,8945.0,no,no,cellular,23.0,65.0,2.0,93.0,6.0,success,no
4441.0,43183.0,dec,Nicole Bullock,72.0,823-33-9972,technician,married,unknown,no,12111.0,no,yes,cellular,22.0,157.0,7.0,,8.0,success,no
4442.0,41598.0,jun,Connor Johnston,70.0,429-42-2345,technician,single,secondary,,-2858.0,no,yes,cellular,20.0,486.0,1.0,423.0,9.0,success,no
4443.0,12726.0,mar,Brittney Jennings,39.0,014-41-0328,services,married,secondary,yes,17606.0,,yes,cellular,1.0,351.0,3.0,45.0,4.0,failure,no
4444.0,98260.0,dec,Linda Grant,30.0,709-95-7378,self-employed,married,primary,,-1392.0,no,yes,cellular,29.0,302.0,8.0,120.0,8.0,success,no
4445.0,70705.0,oct,Brittany Reynolds,39.0,628-16-0454,retired,single,tertiary,no,15791.0,,yes,cellular,15.0,140.0,1.0,414.0,7.0,success,no
4446.0,50412.0,aug,Danielle Lee,33.0,447-25-3186,blue-collar,married,secondary,yes,13814.0,no,yes,telephone,16.0,393.0,1.0,380.0,9.0,unknown,no
4447.0,18774.0,aug,Joy Smith,84.0,701-09-3399,management,married,secondary,yes,15440.0,yes,no,telephone,22.0,453.0,9.0,227.0,4.0,success,no
4448.0,,may,Brenda Walker,28.0,384-80-9371,blue-collar,married,secondary,yes,15929.0,no,yes,telephone,5.0,151.0,5.0,4.0,5.0,failure,yes
4449.0,87203.0,dec,Suzanne Mcclure,36.0,556-87-5848,services,single,tertiary,yes,17148.0,no,no,,14.0,402.0,9.0,93.0,9.0,success,no
4450.0,71123.0,feb,Becky Cox,,837-34-3526,services,single,secondary,yes,15594.0,yes,yes,telephone,13.0,452.0,6.0,58.0,2.0,failure,no
4451.0,,oct,Benjamin Dixon,43.0,384-62-4645,services,married,unknown,yes,11385.0,no,yes,telephone,9.0,217.0,2.0,83.0,2.0,success,no
4452.0,61352.0,aug,Christina Benjamin,22.0,888-81-5667,unknown,single,tertiary,yes,485.0,,no,cellular,23.0,179.0,2.0,369.0,3.0,failure,no
4453.0,85449.0,oct,Robert Collins,30.0,153-76-7442,management,married,secondary,yes,-3280.0,no,no,cellular,24.0,250.0,3.0,296.0,0.0,success,no
4454.0,63413.0,nov,Jennifer Elliott,53.0,240-16-4022,services,single,secondary,yes,7266.0,no,yes,cellular,25.0,209.0,4.0,496.0,3.0,failure,no
4455.0,11179.0,jan,Jacob Hansen,38.0,473-60-7560,technician,single,,no,9135.0,no,yes,cellular,25.0,339.0,1.0,47.0,8.0,failure,no
4456.0,68196.0,oct,Deanna Tucker,51.0,339-51-6075,services,married,secondary,,19476.0,no,yes,cellular,22.0,397.0,1.0,255.0,8.0,success,yes
4457.0,91855.0,may,Julie Delgado,46.0,,services,married,,,138472.0,no,no,cellular,29.0,,80.0,7866.0,8.0,success,no
4458.0,64811.0,sep,Brenda Cordova,48.0,,technician,married,unknown,yes,,no,yes,cellular,,243.0,3.0,470.0,4.0,success,no
4459.0,91075.0,,Brooke Young,36.0,227-18-5740,technician,single,tertiary,yes,6228.0,no,yes,cellular,13.0,348.0,3.0,454.0,4.0,success,no
4460.0,68689.0,,,38.0,544-31-1598,technician,married,tertiary,yes,313766.0,no,no,cellular,6.0,3390.0,10.0,4374.0,7.0,success,no
4461.0,49139.0,,Erika Dyer,55.0,680-75-6670,entrepreneur,married,secondary,yes,3152.0,yes,no,,2.0,476.0,7.0,,1.0,success,no
4462.0,,feb,Terry Burns,53.0,094-47-6460,management,married,tertiary,yes,2695.0,no,yes,cellular,6.0,440.0,2.0,360.0,9.0,failure,no
4463.0,65675.0,oct,Melissa Miranda,23.0,279-40-7907,retired,divorced,unknown,yes,-422.0,no,yes,cellular,,115.0,1.0,405.0,1.0,success,no
4464.0,61814.0,dec,Steven Vasquez,21.0,081-85-0897,services,divorced,primary,no,17321.0,no,yes,cellular,5.0,58.0,1.0,339.0,1.0,success,no
4465.0,31933.0,sep,Anne Oliver,51.0,290-14-4593,entrepreneur,married,primary,yes,14011.0,no,yes,cellular,5.0,271.0,5.0,495.0,1.0,success,no
4466.0,74806.0,sep,Leonard Harris,63.0,855-04-6724,services,married,secondary,yes,-44.0,no,yes,,11.0,386.0,7.0,287.0,9.0,unknown,yes
4467.0,85321.0,sep,James Vazquez,39.0,192-92-5767,blue-collar,married,unknown,yes,13426.0,no,no,,12.0,378.0,2.0,189.0,2.0,success,no
4468.0,84179.0,may,Carla Farmer DDS,23.0,056-02-2297,self-employed,divorced,tertiary,yes,40774.0,yes,yes,cellular,19.0,1110.0,90.0,4662.0,7.0,failure,no
