ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
3065.0,,may,Kenneth Gordon,25.0,625-21-2109,services,married,primary,,-1229.0,no,yes,cellular,28.0,423.0,9.0,100.0,4.0,failure,yes
3066.0,18724.0,sep,Emily Johnson,35.0,244-75-8218,blue-collar,single,tertiary,yes,10450.0,yes,no,telephone,4.0,396.0,5.0,496.0,9.0,success,no
3067.0,,dec,Julie Winters,77.0,855-05-6439,management,divorced,secondary,yes,16205.0,yes,yes,unknown,9.0,403.0,9.0,486.0,,unknown,no
3068.0,62794.0,dec,Frank Howard,24.0,167-06-7558,student,married,unknown,yes,6090.0,no,no,telephone,26.0,391.0,8.0,331.0,8.0,failure,yes
3069.0,75534.0,dec,Steven Mcdonald,19.0,,housemaid,married,tertiary,no,-2093.0,,no,telephone,12.0,482.0,8.0,192.0,0.0,unknown,no
3070.0,15486.0,jan,Robert Graham,83.0,503-27-5320,retired,married,primary,no,4195.0,no,no,cellular,5.0,175.0,2.0,185.0,6.0,unknown,yes
3071.0,93111.0,oct,Keith Baker,44.0,641-28-4392,admin.,divorced,primary,no,14391.0,,no,cellular,2.0,,5.0,355.0,4.0,failure,no
3072.0,35617.0,jul,Victoria Morris,40.0,663-05-7378,self-employed,married,primary,yes,7904.0,yes,yes,telephone,30.0,177.0,,114.0,4.0,success,yes
3073.0,,jul,Jorge Thompson,87.0,155-54-4657,retired,divorced,,yes,4336.0,yes,yes,telephone,25.0,417.0,7.0,405.0,9.0,failure,no
3074.0,59566.0,jul,Sara Anderson,38.0,,student,single,tertiary,yes,14294.0,yes,no,cellular,19.0,116.0,5.0,,,,yes
3075.0,,dec,Kristin Durham,46.0,084-79-6732,management,married,tertiary,no,5247.0,yes,yes,,1.0,249.0,5.0,189.0,5.0,failure,
3076.0,24949.0,nov,Joseph Patton,55.0,758-22-4743,admin.,married,primary,no,18689.0,no,yes,telephone,2.0,60.0,8.0,219.0,8.0,failure,yes
,73153.0,apr,Jacqueline Wood DDS,67.0,375-23-4445,self-employed,married,secondary,yes,5193.0,no,no,cellular,9.0,464.0,8.0,,0.0,success,no
3078.0,61936.0,may,Logan Davis,75.0,574-36-4970,admin.,divorced,,yes,-1716.0,yes,no,telephone,18.0,339.0,4.0,105.0,,unknown,no
3079.0,26485.0,nov,Heather Burke,38.0,,self-employed,divorced,secondary,no,10158.0,no,yes,unknown,8.0,147.0,3.0,20.0,5.0,success,
3080.0,21017.0,jan,Angela Hall,59.0,,self-employed,married,primary,no,8810.0,no,yes,telephone,15.0,107.0,9.0,23.0,3.0,failure,no
3081.0,17241.0,dec,Tyler Hernandez,38.0,249-20-1260,self-employed,divorced,unknown,no,-22.0,no,,unknown,13.0,89.0,5.0,,2.0,success,no
3082.0,67070.0,feb,David Gomez,25.0,547-57-0513,entrepreneur,,secondary,yes,,no,no,telephone,6.0,131.0,9.0,,0.0,success,no
3083.0,73753.0,jul,Chad Sanders,77.0,095-61-1129,unknown,single,secondary,no,17587.0,yes,yes,telephone,27.0,381.0,2.0,208.0,6.0,failure,no
3084.0,,apr,Jason Hines,39.0,326-50-0642,blue-collar,,primary,no,8291.0,no,no,telephone,24.0,70.0,8.0,208.0,1.0,failure,yes
3085.0,20729.0,apr,Thomas Proctor,,880-48-3044,entrepreneur,single,secondary,yes,-1308.0,no,yes,telephone,23.0,68.0,5.0,71.0,6.0,success,no
3086.0,61117.0,mar,Kayla Clark,81.0,339-15-6403,management,,unknown,yes,6869.0,no,yes,cellular,2.0,167.0,5.0,97.0,9.0,success,
3087.0,11761.0,nov,Megan Chapman,34.0,061-52-9037,self-employed,divorced,primary,yes,14609.0,yes,no,telephone,27.0,277.0,7.0,314.0,6.0,failure,yes
3088.0,71705.0,may,Thomas Williams,23.0,067-65-5252,admin.,single,,yes,1947.0,,no,unknown,12.0,384.0,3.0,404.0,9.0,unknown,yes
3089.0,41508.0,feb,Terri Stephenson,,133-77-9625,services,single,,yes,3228.0,no,no,cellular,20.0,253.0,1.0,120.0,4.0,unknown,yes
3090.0,,sep,Linda Rice,20.0,856-33-5535,retired,divorced,unknown,yes,11716.0,yes,yes,telephone,3.0,286.0,8.0,248.0,2.0,failure,no
3091.0,94360.0,oct,Amy Wright,39.0,157-03-3403,retired,divorced,primary,no,1711.0,yes,yes,cellular,26.0,343.0,1.0,203.0,4.0,,no
3092.0,14461.0,mar,Veronica White,78.0,250-31-6246,management,single,unknown,no,,yes,yes,unknown,,292.0,7.0,278.0,3.0,failure,no
3093.0,10945.0,,Herbert Maxwell,87.0,053-71-9732,self-employed,single,primary,no,14998.0,no,yes,telephone,11.0,428.0,4.0,451.0,1.0,success,yes
3094.0,60019.0,may,Trevor Ellis,73.0,,unemployed,married,secondary,no,11925.0,no,yes,unknown,14.0,468.0,1.0,276.0,6.0,unknown,yes
3095.0,78917.0,mar,Jesus Mason,68.0,612-13-4752,self-employed,single,unknown,yes,3171.0,no,no,telephone,31.0,301.0,1.0,442.0,2.0,success,
,10786.0,jul,Diamond Romero,,,unknown,married,tertiary,no,2272.0,yes,no,cellular,6.0,361.0,1.0,109.0,1.0,unknown,yes
3097.0,63971.0,dec,Kimberly Donovan,63.0,738-04-6757,technician,married,,no,7183.0,yes,no,telephone,27.0,497.0,5.0,431.0,2.0,unknown,no
3098.0,19179.0,nov,Jonathan Long,34.0,160-79-4714,admin.,married,tertiary,no,17526.0,yes,no,unknown,25.0,284.0,7.0,83.0,6.0,failure,yes
3099.0,91535.0,feb,Stacey Williams,,340-38-7178,management,divorced,,no,-3003.0,yes,no,cellular,11.0,99.0,5.0,378.0,,success,yes
3100.0,76505.0,jan,Mark Hawkins,60.0,612-05-5239,unknown,single,secondary,yes,19581.0,no,no,,29.0,332.0,4.0,309.0,2.0,unknown,no
3101.0,15705.0,mar,Mark Knight,68.0,,management,single,unknown,yes,10659.0,yes,yes,unknown,31.0,175.0,5.0,260.0,9.0,,no
3102.0,45228.0,apr,Diana Saunders,64.0,840-01-1802,services,married,secondary,yes,,no,no,unknown,7.0,108.0,7.0,260.0,8.0,failure,no
3103.0,,,Chad Stephens,35.0,229-87-4138,management,single,primary,no,15051.0,no,yes,,27.0,127.0,4.0,74.0,3.0,,
3104.0,85179.0,jan,Matthew Hays,28.0,287-83-8060,services,married,,no,-1026.0,no,,,6.0,145.0,6.0,400.0,,success,yes
3105.0,,apr,Hannah Padilla,28.0,065-11-8084,unemployed,divorced,unknown,no,4618.0,no,yes,telephone,25.0,116.0,3.0,419.0,7.0,success,no
3106.0,70572.0,aug,Brian Lewis,,,admin.,,secondary,yes,12465.0,yes,yes,unknown,22.0,180.0,3.0,203.0,8.0,unknown,yes
3107.0,47086.0,jul,Terry Reed,60.0,786-77-7077,self-employed,,secondary,no,2718.0,yes,yes,telephone,30.0,91.0,2.0,324.0,6.0,success,yes
3108.0,79269.0,nov,Brian Smith,35.0,738-46-7669,management,single,unknown,yes,10712.0,no,no,telephone,2.0,98.0,7.0,450.0,1.0,unknown,yes
3109.0,91234.0,mar,Edward Pena,77.0,591-85-8315,unknown,married,unknown,no,3344.0,yes,no,telephone,5.0,161.0,3.0,477.0,0.0,success,yes
3110.0,,oct,Katrina Lewis,37.0,093-41-6115,management,married,secondary,yes,12337.0,yes,,unknown,14.0,243.0,2.0,452.0,4.0,success,no
3111.0,94080.0,feb,,80.0,611-15-1671,technician,,,,-3250.0,yes,yes,,,,6.0,,3.0,success,yes
3112.0,92568.0,jun,Shannon Coleman,60.0,332-63-5021,unemployed,married,secondary,yes,,yes,,unknown,11.0,128.0,3.0,447.0,1.0,success,
3113.0,43356.0,apr,James Smith,30.0,868-23-7673,housemaid,married,secondary,no,-1138.0,,yes,cellular,1.0,281.0,8.0,83.0,6.0,unknown,yes
3114.0,24147.0,jul,Stephen Crawford,26.0,422-48-7115,services,,,yes,18163.0,yes,,telephone,16.0,173.0,3.0,399.0,4.0,failure,yes
,74162.0,sep,Heather Fernandez,,,retired,married,primary,yes,6530.0,yes,no,telephone,28.0,101.0,5.0,298.0,6.0,failure,yes
3116.0,51715.0,apr,Laurie Johnson,38.0,724-89-7621,unemployed,married,tertiary,no,,no,no,telephone,12.0,8194.0,48.0,3480.0,5.0,failure,
3117.0,57780.0,apr,Lindsey Henderson,59.0,060-75-0438,unknown,,tertiary,yes,3289.0,yes,yes,telephone,30.0,113.0,1.0,290.0,3.0,failure,yes
3118.0,66716.0,jan,Jennifer Sullivan,,861-02-5643,unemployed,divorced,secondary,no,435.0,no,,,3.0,279.0,9.0,,8.0,failure,no
3119.0,34590.0,dec,Janet Lopez,58.0,882-05-6959,technician,married,primary,no,6268.0,yes,yes,cellular,15.0,127.0,6.0,383.0,5.0,success,no
3120.0,72734.0,mar,Lisa Hayes,38.0,773-57-2561,services,divorced,secondary,yes,9842.0,yes,no,unknown,,272.0,5.0,133.0,3.0,success,no
3121.0,95085.0,oct,Catherine Roberts,53.0,004-06-7765,housemaid,married,tertiary,no,273584.0,yes,yes,telephone,,6307.0,108.0,3195.0,3.0,unknown,no
3122.0,33204.0,nov,Brian Marsh,54.0,,retired,married,primary,,18205.0,no,no,unknown,12.0,141.0,9.0,348.0,,unknown,no
3123.0,44329.0,jan,Joseph Francis,67.0,752-96-2979,housemaid,married,primary,yes,-1126.0,no,yes,unknown,23.0,73.0,4.0,,8.0,success,no
3124.0,42182.0,nov,Gregory Martin,58.0,447-04-2406,technician,divorced,primary,yes,19508.0,no,no,telephone,20.0,59.0,9.0,,2.0,,no
,55208.0,aug,Tina Wright,84.0,781-25-7479,housemaid,divorced,unknown,yes,15477.0,yes,yes,cellular,1.0,79.0,1.0,479.0,6.0,failure,yes
,51848.0,jul,,24.0,465-84-0242,housemaid,married,tertiary,yes,16677.0,yes,no,unknown,31.0,189.0,8.0,269.0,6.0,unknown,no
3127.0,32751.0,sep,David Pratt,51.0,139-81-2804,self-employed,married,unknown,no,270.0,no,yes,telephone,11.0,68.0,6.0,,6.0,failure,no
,42013.0,apr,Kathleen Grant,,602-40-6160,unemployed,married,secondary,no,-376.0,yes,yes,cellular,9.0,491.0,6.0,492.0,5.0,unknown,yes
3129.0,,,Scott Lewis,23.0,299-22-9718,entrepreneur,married,unknown,no,14334.0,no,no,cellular,7.0,172.0,8.0,381.0,3.0,failure,no
3130.0,83695.0,apr,Carlos Williams,75.0,,management,divorced,tertiary,no,,,no,cellular,23.0,288.0,6.0,19.0,0.0,failure,
3131.0,83084.0,jul,Mark Russell,61.0,837-57-8993,unknown,,unknown,no,,no,yes,unknown,3.0,261.0,5.0,311.0,1.0,unknown,yes
,,feb,Robert Carr,22.0,185-49-2747,self-employed,married,primary,yes,,yes,yes,unknown,12.0,276.0,8.0,202.0,,failure,yes
3133.0,38069.0,nov,Jeffrey Turner,65.0,668-41-1922,student,divorced,secondary,yes,,yes,,,26.0,475.0,3.0,349.0,2.0,unknown,yes
3134.0,40119.0,jun,Anita Smith,26.0,225-69-2782,services,single,secondary,yes,152.0,,,,2.0,455.0,8.0,,7.0,unknown,yes
3135.0,68652.0,jun,Shannon Gordon,39.0,747-09-9097,unemployed,single,,no,-869.0,no,,cellular,9.0,251.0,1.0,497.0,6.0,unknown,no
,88699.0,aug,Gregory Huber,23.0,124-54-1191,student,divorced,tertiary,no,3835.0,yes,,telephone,23.0,305.0,8.0,391.0,6.0,success,yes
3137.0,,dec,Connie Jenkins,71.0,097-76-4908,unknown,married,,no,-2379.0,no,yes,telephone,17.0,194.0,2.0,352.0,1.0,success,no
3138.0,32571.0,may,,68.0,,services,divorced,primary,no,14432.0,yes,no,cellular,11.0,258.0,7.0,443.0,6.0,success,yes
,39016.0,dec,Don Thompson,40.0,022-26-7848,entrepreneur,married,primary,yes,18136.0,yes,yes,,8.0,,7.0,300.0,8.0,unknown,yes
3140.0,14649.0,dec,Ruben Brown,22.0,228-47-0428,retired,single,secondary,no,11974.0,yes,yes,cellular,8.0,295.0,,478.0,1.0,unknown,no
3141.0,,apr,Maurice Patel,29.0,391-87-9943,management,single,,yes,11274.0,no,yes,telephone,9.0,,2.0,421.0,9.0,failure,yes
3142.0,,jan,Daniel Mckee,51.0,710-70-3235,admin.,,secondary,yes,11248.0,yes,yes,unknown,31.0,148.0,5.0,,9.0,success,
3143.0,36072.0,mar,Marie Sullivan,32.0,374-08-5851,entrepreneur,divorced,primary,yes,3051.0,,no,unknown,1.0,89.0,8.0,471.0,7.0,failure,no
,,nov,Alexis Reyes,47.0,852-74-9570,services,,unknown,yes,15237.0,no,yes,,29.0,293.0,2.0,349.0,7.0,unknown,yes
3145.0,,jul,Carla Santiago,40.0,181-64-0840,retired,divorced,,no,8054.0,no,,unknown,4.0,176.0,1.0,331.0,9.0,unknown,
3146.0,68753.0,feb,Kathy Hines,,195-48-5469,student,married,primary,yes,17200.0,no,no,cellular,3.0,205.0,8.0,232.0,6.0,failure,no
3147.0,75372.0,oct,Adam Ford,53.0,495-63-2185,management,divorced,secondary,no,89664.0,yes,yes,cellular,4.0,2771.0,,4575.0,5.0,success,yes
3148.0,,,Julian Klein,72.0,528-67-4329,unemployed,single,primary,,10268.0,yes,yes,unknown,8.0,250.0,5.0,132.0,4.0,unknown,no
3149.0,68160.0,sep,Kimberly White,34.0,408-93-9682,retired,divorced,primary,yes,,no,,telephone,5.0,430.0,2.0,284.0,2.0,failure,yes
3150.0,23597.0,,Taylor Sullivan,53.0,185-16-7317,admin.,single,tertiary,yes,583.0,yes,yes,cellular,16.0,,8.0,489.0,3.0,unknown,no
3151.0,67561.0,,Anthony Gonzales,27.0,543-80-1528,technician,divorced,secondary,no,-416.0,,no,cellular,9.0,280.0,5.0,62.0,2.0,unknown,no
3152.0,58854.0,apr,Melissa Stuart,29.0,725-91-8712,services,married,unknown,yes,14288.0,no,no,cellular,31.0,418.0,9.0,169.0,5.0,success,no
3153.0,14263.0,jun,Cynthia Williams,27.0,872-20-2917,student,single,primary,,-52128.0,yes,no,unknown,7.0,2159.0,60.0,5850.0,1.0,success,
3154.0,22828.0,jun,Tony Montgomery,48.0,,unemployed,single,primary,,2764.0,no,no,unknown,14.0,458.0,5.0,458.0,8.0,,no
3155.0,29638.0,,Brandon Baker,73.0,539-98-8464,self-employed,married,secondary,no,12071.0,yes,no,,9.0,106.0,1.0,171.0,1.0,success,no
3156.0,16274.0,sep,Alexis Long,45.0,125-99-5769,self-employed,,unknown,,,yes,yes,telephone,28.0,145.0,6.0,265.0,2.0,success,yes
3157.0,38019.0,oct,Jenny Perry,,738-59-1128,management,single,unknown,no,12320.0,yes,yes,unknown,29.0,248.0,2.0,22.0,2.0,failure,yes
3158.0,44238.0,mar,Aaron Phelps,,541-24-1537,unemployed,single,unknown,,3414.0,no,yes,telephone,13.0,439.0,,478.0,1.0,failure,yes
,38268.0,nov,Jennifer Costa,,722-57-7422,retired,single,,no,17031.0,yes,no,unknown,8.0,315.0,,296.0,0.0,failure,yes
3160.0,48272.0,apr,Brenda Williams,54.0,,retired,married,tertiary,yes,17935.0,yes,yes,,20.0,285.0,,204.0,,failure,no
3161.0,90309.0,feb,Amanda Mckinney,19.0,170-64-9892,student,divorced,unknown,yes,10056.0,,no,unknown,7.0,80.0,9.0,108.0,0.0,unknown,yes
3162.0,15873.0,jun,Teresa Hickman,,,retired,married,secondary,yes,5168.0,yes,no,telephone,28.0,493.0,6.0,346.0,9.0,failure,yes
3163.0,18019.0,dec,Michael Davis,75.0,185-51-4412,services,divorced,primary,no,530.0,no,yes,telephone,28.0,263.0,6.0,123.0,3.0,success,yes
3164.0,94127.0,,Sierra York,81.0,,blue-collar,single,tertiary,no,4543.0,yes,yes,,12.0,376.0,5.0,203.0,2.0,success,no
3165.0,31472.0,may,Theresa Green,84.0,051-68-1381,retired,single,secondary,no,15224.0,no,yes,unknown,18.0,333.0,,435.0,0.0,success,no
,63999.0,apr,,60.0,542-58-8697,entrepreneur,single,,no,10310.0,no,yes,telephone,29.0,224.0,1.0,73.0,3.0,failure,yes
3167.0,84193.0,jun,James Anderson,78.0,223-16-9710,self-employed,single,,yes,,no,no,,16.0,269.0,2.0,10.0,,failure,no
3168.0,76314.0,mar,Alexandra Jackson,30.0,,technician,divorced,tertiary,yes,11868.0,no,no,,29.0,135.0,2.0,310.0,2.0,success,no
,79686.0,sep,Sharon Smith,77.0,368-87-9699,self-employed,married,unknown,no,4211.0,yes,no,unknown,28.0,59.0,4.0,64.0,8.0,unknown,no
3170.0,,feb,Jennifer Jones,58.0,113-87-9174,student,,primary,yes,7662.0,no,no,,5.0,,8.0,17.0,6.0,unknown,yes
3171.0,,jan,James Jones,30.0,230-31-2174,student,divorced,secondary,no,,no,no,,17.0,4165.0,108.0,5595.0,5.0,failure,yes
3172.0,60896.0,jun,Joshua Lewis,,,admin.,single,unknown,no,1026.0,no,yes,telephone,9.0,270.0,3.0,77.0,5.0,success,no
3173.0,,mar,Wendy Rodriguez,50.0,179-53-6082,entrepreneur,married,secondary,yes,-1386.0,no,no,cellular,6.0,87.0,1.0,218.0,6.0,unknown,no
3174.0,28027.0,mar,Briana Lee,50.0,091-18-4990,housemaid,single,,yes,1183.0,yes,yes,unknown,17.0,321.0,9.0,63.0,4.0,unknown,no
3175.0,24661.0,dec,Leslie Perry,75.0,356-62-6565,blue-collar,married,secondary,no,18438.0,no,yes,telephone,12.0,211.0,2.0,297.0,5.0,success,no
3176.0,74689.0,feb,Craig Gross,69.0,710-78-8002,unknown,single,primary,yes,15630.0,yes,yes,cellular,30.0,255.0,7.0,421.0,0.0,failure,yes
3177.0,75672.0,jan,Charles Webster,69.0,680-19-4726,,single,secondary,yes,7651.0,no,,cellular,15.0,,6.0,111.0,,unknown,yes
3178.0,57981.0,feb,Kathleen Torres,73.0,622-15-3801,services,married,primary,yes,13326.0,no,no,unknown,4.0,92.0,8.0,292.0,8.0,failure,no
3179.0,,aug,Laurie Cook,50.0,498-97-5433,unknown,divorced,secondary,no,3570.0,yes,yes,cellular,10.0,144.0,3.0,426.0,8.0,success,yes
,72397.0,aug,Fred Perry,74.0,527-36-5640,retired,divorced,primary,yes,,no,yes,telephone,9.0,,9.0,248.0,1.0,success,no
3181.0,90874.0,nov,Patrick Wolfe,83.0,275-60-5977,unemployed,married,unknown,yes,-1376.0,no,yes,cellular,,223.0,7.0,451.0,5.0,success,yes
3182.0,,aug,Preston Wilson,31.0,269-49-2678,unknown,single,,yes,15477.0,yes,no,unknown,18.0,327.0,,80.0,7.0,failure,yes
3183.0,81545.0,,Kevin Gentry,49.0,817-70-0317,technician,divorced,tertiary,yes,17489.0,yes,yes,telephone,8.0,150.0,9.0,88.0,,success,yes
3184.0,47255.0,dec,April Richardson,32.0,370-41-1541,unemployed,divorced,primary,yes,4086.0,yes,no,unknown,29.0,158.0,7.0,150.0,5.0,failure,no
3185.0,27420.0,may,Linda Jones,60.0,655-46-7121,management,single,primary,yes,8070.0,no,yes,unknown,24.0,,,476.0,7.0,failure,
3186.0,85165.0,apr,Jacob Everett,27.0,826-35-9814,management,divorced,unknown,yes,1885.0,no,,cellular,30.0,187.0,,269.0,,failure,yes
3187.0,74805.0,may,Joshua Cook,57.0,,management,divorced,secondary,no,18714.0,,no,telephone,6.0,397.0,4.0,216.0,1.0,unknown,no
3188.0,94823.0,oct,Robert Vega,81.0,400-86-1810,management,married,primary,no,,no,yes,,4.0,68.0,3.0,323.0,5.0,success,yes
3189.0,,mar,David Marquez,60.0,527-10-1859,blue-collar,single,unknown,no,,no,yes,cellular,26.0,109.0,1.0,361.0,1.0,success,no
,20801.0,apr,Daniel Sanders,,520-49-2364,self-employed,married,unknown,no,4695.0,yes,no,cellular,23.0,269.0,4.0,151.0,3.0,success,yes
3191.0,35983.0,jun,Howard Joyce,19.0,440-75-8796,technician,single,unknown,yes,10617.0,yes,no,cellular,1.0,314.0,9.0,205.0,8.0,success,
3192.0,15889.0,dec,Christine Stewart,74.0,396-20-2548,entrepreneur,married,secondary,yes,5168.0,yes,no,,22.0,236.0,4.0,79.0,7.0,failure,no
,,mar,Richard Fuller,21.0,092-39-6255,services,single,primary,,5384.0,yes,no,telephone,4.0,,5.0,50.0,,unknown,no
,28437.0,may,Kelly Cunningham,60.0,882-01-7808,unknown,single,,no,-322.0,yes,yes,telephone,13.0,135.0,4.0,472.0,4.0,,yes
3195.0,93351.0,jul,,49.0,,student,married,primary,yes,9379.0,yes,yes,cellular,29.0,423.0,9.0,407.0,0.0,failure,no
3196.0,76092.0,dec,Kathy Brown,62.0,550-58-1080,admin.,divorced,primary,,19658.0,yes,no,telephone,,170.0,3.0,411.0,7.0,unknown,no
3197.0,46879.0,nov,David Newton,27.0,049-22-9162,retired,single,tertiary,no,15778.0,yes,,unknown,8.0,164.0,3.0,170.0,,failure,yes
3198.0,55209.0,,Adrienne Jackson,60.0,337-54-0511,admin.,divorced,secondary,no,3575.0,,,cellular,7.0,141.0,2.0,219.0,9.0,failure,yes
,87909.0,sep,,68.0,157-93-8535,retired,married,secondary,no,19089.0,no,yes,,26.0,202.0,7.0,305.0,5.0,success,yes
3200.0,71782.0,oct,Nicholas Ramos,68.0,839-04-5332,unknown,single,primary,no,-2428.0,yes,,,18.0,307.0,6.0,,1.0,unknown,yes
3201.0,,dec,,33.0,294-49-6930,blue-collar,married,primary,yes,1145.0,no,yes,telephone,31.0,131.0,9.0,342.0,9.0,failure,yes
3202.0,67987.0,jan,Jasmine Boyd,76.0,006-18-9784,unemployed,married,secondary,no,16858.0,yes,yes,unknown,31.0,337.0,9.0,182.0,4.0,unknown,yes
3203.0,43763.0,may,John Garcia,55.0,809-11-8960,management,single,,yes,-2024.0,no,no,unknown,9.0,365.0,5.0,68.0,5.0,failure,yes
3204.0,31783.0,aug,Jesse Jenkins,34.0,172-48-0657,student,married,tertiary,no,15596.0,yes,yes,cellular,24.0,103.0,7.0,213.0,1.0,failure,no
3205.0,90308.0,apr,Bobby Hill,58.0,423-73-0823,housemaid,divorced,unknown,yes,18447.0,yes,yes,cellular,7.0,250.0,3.0,274.0,9.0,success,yes
3206.0,90372.0,may,Nicholas Hughes,43.0,111-82-9036,blue-collar,married,primary,no,-633.0,,yes,,18.0,475.0,4.0,238.0,5.0,unknown,no
,,apr,Anna Nguyen,21.0,298-63-7803,management,married,primary,yes,10080.0,no,yes,cellular,21.0,73.0,4.0,410.0,1.0,failure,no
3208.0,,,Michael Perkins,49.0,292-24-6871,admin.,single,unknown,no,6481.0,yes,no,telephone,27.0,179.0,2.0,307.0,6.0,success,no
3209.0,43562.0,mar,Laura Blanchard,51.0,122-69-0266,admin.,divorced,,yes,11096.0,yes,yes,cellular,20.0,240.0,5.0,,4.0,unknown,yes
3210.0,,apr,Christopher Rivera,73.0,019-41-9754,management,married,unknown,no,17127.0,yes,no,,28.0,474.0,5.0,304.0,3.0,,yes
3211.0,,mar,Manuel Smith,35.0,646-55-0406,services,married,unknown,yes,-2304.0,yes,yes,unknown,6.0,2193.0,24.0,3150.0,5.0,failure,no
3212.0,47787.0,apr,Michael Jones,50.0,617-60-0166,housemaid,single,tertiary,yes,7407.0,yes,yes,telephone,18.0,364.0,3.0,136.0,0.0,success,yes
3213.0,,jan,Jennifer Torres,55.0,675-12-0848,housemaid,single,unknown,no,3072.0,yes,yes,telephone,4.0,125.0,1.0,375.0,6.0,unknown,no
3214.0,77558.0,mar,Mr. Robert Delgado,,245-20-8496,technician,single,unknown,no,796.0,yes,yes,telephone,11.0,369.0,2.0,447.0,9.0,success,yes
3215.0,43902.0,jan,Michelle Dixon,,107-98-6272,management,married,unknown,no,,,,cellular,25.0,385.0,3.0,466.0,7.0,,no
3216.0,,may,Shane Parks,20.0,582-72-6274,housemaid,single,tertiary,no,1605.0,yes,yes,unknown,19.0,,6.0,63.0,7.0,unknown,no
3217.0,37922.0,feb,Sara Thomas,62.0,059-55-8523,technician,divorced,tertiary,no,16697.0,yes,yes,unknown,29.0,401.0,9.0,249.0,,failure,yes
3218.0,47480.0,sep,Emily Roach,39.0,787-36-8250,blue-collar,,secondary,yes,1607.0,yes,no,,2.0,455.0,7.0,326.0,,success,yes
3219.0,11235.0,apr,Aaron Morgan,56.0,,retired,divorced,tertiary,,12463.0,yes,yes,telephone,16.0,415.0,9.0,301.0,3.0,failure,yes
3220.0,38456.0,,Tim Mclaughlin,20.0,424-48-7743,admin.,married,primary,yes,11601.0,yes,no,cellular,18.0,479.0,9.0,307.0,,failure,yes
3221.0,,dec,Elizabeth Long,62.0,556-34-0646,retired,single,primary,no,-1905.0,no,yes,,5.0,387.0,8.0,,8.0,unknown,no
,62125.0,jul,Joshua Lawson,55.0,072-82-3201,admin.,single,secondary,yes,18142.0,no,,cellular,,307.0,7.0,220.0,1.0,,yes
3223.0,14994.0,jan,James Kennedy,56.0,184-94-1696,entrepreneur,single,unknown,,8830.0,,no,telephone,1.0,424.0,9.0,303.0,9.0,unknown,no
3224.0,41324.0,feb,Kristen Murray,74.0,310-94-5428,self-employed,married,secondary,,16242.0,yes,yes,telephone,,416.0,2.0,407.0,7.0,failure,no
3225.0,32924.0,may,Shannon Foster,68.0,085-78-7218,management,single,unknown,yes,15493.0,yes,yes,telephone,29.0,,8.0,217.0,6.0,failure,no
3226.0,40170.0,oct,Ryan Santana,80.0,639-19-0081,blue-collar,single,secondary,no,18528.0,no,no,telephone,14.0,116.0,2.0,443.0,5.0,failure,no
,,jan,Dr. Sherri Craig,66.0,449-70-8016,admin.,married,secondary,yes,17201.0,no,,unknown,,152.0,,184.0,0.0,failure,
,66461.0,aug,Chad Wright,20.0,,admin.,single,primary,yes,17453.0,no,no,cellular,5.0,418.0,1.0,,6.0,failure,yes
3229.0,91983.0,nov,Anthony Valdez,66.0,467-44-2621,entrepreneur,single,,,10509.0,yes,no,cellular,13.0,305.0,2.0,290.0,4.0,unknown,yes
3230.0,54518.0,jun,Aaron Lynch,68.0,771-51-4099,technician,single,,no,10838.0,,no,,4.0,97.0,4.0,35.0,,failure,yes
3231.0,40060.0,aug,Catherine Jones,43.0,307-81-3162,services,single,secondary,yes,,yes,no,telephone,2.0,298.0,,152.0,3.0,success,no
,57834.0,mar,Henry Fletcher,69.0,437-34-3135,retired,single,tertiary,no,10304.0,no,,telephone,16.0,297.0,,32.0,7.0,unknown,
3233.0,95504.0,oct,Morgan Vazquez,32.0,769-68-9239,entrepreneur,married,unknown,yes,-2556.0,yes,no,unknown,11.0,354.0,8.0,315.0,3.0,success,yes
3234.0,65078.0,jan,William Robertson,78.0,400-20-7421,self-employed,divorced,tertiary,no,16945.0,yes,no,cellular,3.0,294.0,8.0,45.0,8.0,failure,no
3235.0,70080.0,may,John Phelps,53.0,035-41-8583,management,married,unknown,no,,no,no,,9.0,122.0,1.0,,1.0,success,
3236.0,74416.0,dec,Mrs. Jill Marshall,52.0,377-01-5423,admin.,single,unknown,yes,4968.0,yes,no,cellular,1.0,313.0,1.0,217.0,4.0,unknown,no
3237.0,84560.0,oct,Robert Perez,32.0,,technician,single,secondary,yes,2688.0,yes,no,telephone,2.0,245.0,9.0,392.0,2.0,failure,no
