ID,Customer_ID,Month,Name,Age,SSN,Job,Marital,Education,Default,Balance,Housing,Loan,Contact,Day,Duration,Campaign,Pdays,Previous,Poutcome,Loan_Approval
5369.0,44511.0,feb,Brianna Perez,61.0,375-04-9151,technician,married,unknown,no,-2992.0,yes,yes,cellular,13.0,495.0,1.0,79.0,,success,no
,18348.0,jun,Patricia Kim,74.0,313-53-7616,admin.,married,secondary,,,yes,yes,telephone,27.0,278.0,2.0,159.0,1.0,failure,yes
5371.0,37930.0,apr,Alexa Graham,79.0,860-53-9742,blue-collar,divorced,secondary,,185780.0,yes,yes,cellular,30.0,3440.0,153.0,4452.0,8.0,success,no
5372.0,59289.0,nov,Andrea Alexander,48.0,170-63-2973,blue-collar,single,tertiary,no,,yes,yes,cellular,11.0,,7.0,180.0,1.0,unknown,yes
5373.0,72588.0,may,Brandi Sanchez,72.0,656-61-9402,blue-collar,married,secondary,no,4762.0,yes,no,cellular,3.0,488.0,1.0,282.0,9.0,failure,no
5374.0,52660.0,mar,Sarah Collins,66.0,568-29-8537,technician,married,tertiary,no,18291.0,no,yes,cellular,6.0,226.0,1.0,271.0,5.0,failure,no
5375.0,22376.0,apr,Paul Romero,75.0,517-71-9148,services,married,primary,no,7762.0,no,yes,cellular,26.0,149.0,8.0,111.0,0.0,success,yes
5376.0,93438.0,may,Anthony Avila,57.0,604-52-3909,entrepreneur,married,secondary,no,6145.0,yes,yes,cellular,17.0,181.0,6.0,359.0,3.0,unknown,no
5377.0,56012.0,oct,Martha Fowler,67.0,220-24-6383,blue-collar,married,secondary,yes,13601.0,yes,yes,,22.0,279.0,7.0,329.0,1.0,success,yes
5378.0,,oct,Melissa Allison,26.0,398-60-5112,services,married,secondary,no,19903.0,yes,yes,cellular,7.0,121.0,5.0,348.0,9.0,unknown,no
5379.0,62896.0,nov,Eric Todd,73.0,521-65-6160,unemployed,single,secondary,yes,5065.0,,yes,cellular,14.0,460.0,2.0,315.0,,success,yes
5380.0,,,Douglas Olson,74.0,285-24-7830,self-employed,married,tertiary,no,19258.0,yes,yes,telephone,4.0,243.0,2.0,292.0,2.0,success,yes
5381.0,,aug,Tony Carlson,68.0,084-76-7148,services,married,tertiary,no,,yes,yes,cellular,25.0,496.0,4.0,275.0,5.0,success,no
5382.0,18892.0,feb,Eric Carter,39.0,681-69-9532,services,single,tertiary,no,16036.0,yes,yes,,3.0,445.0,9.0,123.0,2.0,failure,yes
5383.0,30703.0,may,James Jones,34.0,166-67-5614,blue-collar,married,unknown,no,10020.0,yes,no,telephone,15.0,58.0,,317.0,9.0,unknown,yes
5384.0,55298.0,jul,Lori Burton,42.0,428-20-6125,services,single,secondary,no,13543.0,yes,no,cellular,8.0,474.0,9.0,326.0,8.0,failure,no
5385.0,95001.0,dec,Robert Church,38.0,261-46-9386,management,married,tertiary,,18179.0,yes,yes,,27.0,276.0,9.0,386.0,8.0,success,no
5386.0,77995.0,aug,Courtney Harrison,60.0,,blue-collar,married,secondary,yes,,,yes,cellular,28.0,252.0,2.0,206.0,2.0,failure,yes
5387.0,14305.0,sep,Amy Snyder,45.0,370-33-3751,services,single,primary,no,12182.0,no,yes,cellular,12.0,153.0,2.0,48.0,9.0,success,yes
5388.0,84173.0,aug,Erik Rodriguez DVM,45.0,331-66-0404,services,single,secondary,no,,yes,no,telephone,24.0,383.0,8.0,14.0,4.0,failure,no
5389.0,82448.0,nov,Zachary Mccullough,67.0,071-26-7492,student,married,secondary,no,10847.0,yes,yes,cellular,21.0,498.0,7.0,26.0,9.0,success,no
5390.0,,nov,Ryan Jones,77.0,695-69-5716,services,married,unknown,no,13067.0,yes,yes,,25.0,353.0,8.0,482.0,5.0,failure,yes
5391.0,82891.0,feb,Ryan Miller,68.0,408-26-3577,services,married,secondary,yes,-1638.0,yes,yes,cellular,30.0,422.0,1.0,421.0,7.0,success,no
5392.0,51404.0,aug,Catherine Lamb,56.0,314-77-9018,services,divorced,,no,10887.0,yes,yes,cellular,26.0,284.0,8.0,332.0,1.0,success,no
5393.0,36906.0,dec,Gregory Jensen,50.0,733-56-0972,blue-collar,married,tertiary,yes,11803.0,yes,no,cellular,15.0,499.0,5.0,300.0,7.0,success,no
5394.0,62627.0,sep,Susan Luna,59.0,888-13-9832,blue-collar,single,tertiary,no,11364.0,no,yes,cellular,9.0,125.0,7.0,311.0,4.0,failure,no
5395.0,99537.0,dec,Amanda Sharp,38.0,,admin.,married,secondary,no,8260.0,yes,yes,telephone,19.0,88.0,3.0,359.0,9.0,failure,no
5396.0,50679.0,jun,Lisa Dyer,40.0,561-78-8431,self-employed,single,primary,no,226492.0,no,yes,cellular,13.0,4500.0,102.0,2534.0,2.0,success,yes
5397.0,20010.0,jun,Michael Delacruz,46.0,361-77-6203,unknown,married,tertiary,yes,10692.0,yes,yes,cellular,26.0,254.0,4.0,479.0,4.0,success,no
5398.0,,feb,Andrea Roth,30.0,708-09-3078,blue-collar,married,tertiary,no,2365.0,no,yes,cellular,18.0,170.0,6.0,120.0,3.0,success,no
5399.0,27774.0,sep,David Tyler,59.0,049-51-5725,retired,married,tertiary,yes,9768.0,yes,yes,,8.0,481.0,6.0,432.0,5.0,success,no
5400.0,36222.0,oct,Leonard Sanchez,28.0,141-94-6891,services,single,secondary,no,16583.0,yes,yes,telephone,5.0,366.0,8.0,436.0,4.0,failure,no
5401.0,70738.0,jun,Leslie Martin,70.0,417-46-1978,self-employed,single,secondary,no,18729.0,no,no,cellular,9.0,439.0,9.0,446.0,9.0,unknown,no
,60136.0,,Melissa Johnson,81.0,725-01-9374,blue-collar,married,tertiary,yes,17521.0,no,no,cellular,27.0,241.0,2.0,90.0,1.0,success,yes
5403.0,16918.0,dec,Dr. David Lee,32.0,,unknown,married,secondary,yes,1029.0,yes,yes,telephone,,327.0,8.0,79.0,2.0,success,yes
5404.0,83967.0,feb,Dylan Rodriguez,39.0,611-77-3549,management,married,secondary,no,-1490.0,yes,yes,telephone,16.0,382.0,2.0,207.0,7.0,success,yes
5405.0,84536.0,jan,Lisa Clayton,73.0,219-65-9329,management,single,primary,,14968.0,yes,yes,cellular,28.0,471.0,6.0,233.0,0.0,success,yes
,24916.0,feb,Brandon Mccullough,77.0,395-48-4360,management,married,tertiary,no,1743.0,yes,no,cellular,5.0,312.0,8.0,15.0,0.0,success,yes
5407.0,19031.0,aug,Laurie Duncan,67.0,247-79-8335,blue-collar,divorced,primary,no,247436.0,yes,no,telephone,12.0,2150.0,68.0,6118.0,5.0,success,no
5408.0,63438.0,may,Jeffrey Macdonald,19.0,147-72-3894,unknown,single,secondary,yes,18465.0,yes,yes,cellular,24.0,484.0,7.0,97.0,5.0,success,yes
5409.0,16108.0,mar,John Smith,54.0,761-38-2488,technician,single,tertiary,no,17207.0,yes,yes,cellular,13.0,73.0,5.0,272.0,0.0,success,no
5410.0,10525.0,oct,Todd Figueroa,20.0,548-51-3071,services,married,secondary,no,13723.0,yes,no,cellular,31.0,491.0,1.0,376.0,9.0,success,no
5411.0,52717.0,dec,Manuel Clark,42.0,519-04-2747,unknown,married,primary,yes,1356.0,no,no,,24.0,303.0,5.0,294.0,1.0,failure,no
5412.0,51115.0,dec,Don Warren,63.0,259-98-6239,retired,married,primary,no,5288.0,yes,yes,telephone,23.0,57.0,8.0,415.0,9.0,failure,no
5413.0,35348.0,may,Patrick Mcknight,87.0,124-37-7832,services,married,primary,no,5588.0,yes,yes,cellular,30.0,497.0,6.0,142.0,8.0,failure,yes
5414.0,95139.0,feb,Cheryl Bautista,19.0,153-54-7150,services,divorced,primary,yes,4698.0,yes,yes,cellular,7.0,213.0,6.0,,8.0,success,no
5415.0,87415.0,jul,Chelsey Romero,28.0,044-13-0317,services,single,secondary,no,13571.0,yes,yes,cellular,30.0,160.0,3.0,307.0,1.0,failure,no
5416.0,45467.0,may,Ashley Cowan,32.0,501-02-2646,blue-collar,married,tertiary,no,14628.0,no,yes,cellular,7.0,143.0,2.0,248.0,2.0,failure,no
5417.0,76992.0,feb,James Duncan,64.0,190-01-7830,services,married,primary,yes,17627.0,yes,yes,telephone,15.0,307.0,2.0,176.0,9.0,unknown,no
,94391.0,sep,Joseph Hernandez,,742-71-4022,management,single,primary,no,4912.0,yes,yes,telephone,27.0,121.0,3.0,188.0,6.0,success,no
5419.0,49661.0,apr,Gina Good,69.0,798-24-4298,technician,single,tertiary,no,11464.0,yes,no,telephone,30.0,394.0,5.0,243.0,4.0,failure,no
5420.0,22559.0,mar,Susan Vega,61.0,568-98-9227,blue-collar,single,secondary,no,391.0,no,yes,cellular,30.0,329.0,8.0,181.0,6.0,unknown,yes
5421.0,61761.0,jun,Guy Sullivan,87.0,,admin.,married,tertiary,no,-2804.0,yes,yes,cellular,15.0,96.0,2.0,298.0,6.0,failure,no
5422.0,,mar,Thomas Davies,46.0,695-04-5634,blue-collar,married,primary,yes,1146.0,no,yes,telephone,4.0,197.0,1.0,268.0,7.0,success,no
5423.0,21261.0,nov,Veronica Thompson,50.0,185-43-0234,services,married,primary,no,17528.0,yes,yes,cellular,2.0,330.0,1.0,338.0,2.0,success,no
5424.0,53132.0,dec,Julie Mays,71.0,087-67-9519,unknown,single,secondary,yes,11838.0,yes,yes,,2.0,110.0,2.0,267.0,3.0,success,no
5425.0,58359.0,oct,Shelly Vargas,30.0,150-61-9929,blue-collar,single,secondary,no,8380.0,yes,yes,cellular,22.0,391.0,9.0,482.0,3.0,success,yes
5426.0,54090.0,apr,Sherry Burnett,46.0,820-40-3422,unemployed,married,secondary,yes,16301.0,yes,no,cellular,3.0,227.0,8.0,99.0,0.0,success,no
5427.0,35261.0,apr,Lisa Davis,63.0,004-78-2949,retired,married,tertiary,yes,8854.0,no,yes,cellular,27.0,369.0,6.0,495.0,3.0,success,no
5428.0,94459.0,sep,Bethany Robertson,55.0,,technician,married,tertiary,no,187.0,no,yes,cellular,31.0,442.0,2.0,224.0,4.0,success,no
5429.0,20178.0,feb,Nancy Gibbs,65.0,154-17-4732,blue-collar,married,secondary,no,14817.0,yes,no,cellular,9.0,357.0,1.0,25.0,0.0,failure,no
5430.0,27431.0,,Samantha Lee,54.0,676-69-6963,admin.,single,secondary,no,19093.0,yes,yes,cellular,20.0,243.0,6.0,332.0,0.0,success,no
5431.0,,sep,Michelle Hanson,48.0,390-99-3786,services,single,unknown,yes,263.0,yes,yes,telephone,2.0,60.0,1.0,46.0,3.0,success,no
5432.0,77560.0,aug,Dakota White,72.0,640-56-0943,services,married,primary,yes,6744.0,no,no,,11.0,117.0,5.0,339.0,1.0,success,no
5433.0,15277.0,may,William Smith,67.0,047-21-0470,services,single,secondary,no,7559.0,yes,yes,cellular,4.0,211.0,4.0,215.0,8.0,,no
5434.0,47241.0,aug,Bonnie Lyons,42.0,636-89-8371,admin.,single,tertiary,no,,yes,yes,cellular,19.0,337.0,1.0,102.0,,failure,yes
5435.0,89774.0,jun,,31.0,251-48-0389,blue-collar,divorced,tertiary,no,12899.0,no,yes,cellular,10.0,256.0,6.0,357.0,3.0,success,yes
5436.0,12374.0,mar,Sean Murillo,43.0,198-49-8405,retired,married,,no,18844.0,yes,yes,cellular,27.0,163.0,3.0,194.0,2.0,success,yes
5437.0,43842.0,dec,Amy Lopez,41.0,273-71-6018,blue-collar,single,primary,no,15674.0,yes,no,cellular,21.0,299.0,5.0,,5.0,success,no
5438.0,24894.0,aug,Brian Cameron MD,83.0,693-71-2699,management,divorced,secondary,no,32648.0,no,yes,cellular,25.0,3890.0,153.0,2590.0,6.0,success,yes
5439.0,42352.0,jul,Jason Rollins,45.0,788-66-5170,blue-collar,married,secondary,no,10436.0,yes,,cellular,17.0,150.0,4.0,225.0,2.0,success,no
5440.0,23735.0,apr,Jo Ford,19.0,247-51-0255,self-employed,single,tertiary,no,15381.0,yes,yes,cellular,4.0,443.0,6.0,453.0,6.0,success,yes
5441.0,89945.0,dec,Elizabeth Sanchez,72.0,299-63-9399,technician,divorced,tertiary,yes,17153.0,yes,yes,cellular,23.0,198.0,2.0,53.0,5.0,failure,no
5442.0,16176.0,,Edward Morris,65.0,472-41-6509,blue-collar,single,primary,yes,215446.0,yes,yes,cellular,15.0,1330.0,102.0,1540.0,6.0,failure,yes
5443.0,66223.0,aug,Kelsey Wu,62.0,637-17-8189,services,married,tertiary,yes,492.0,no,no,cellular,7.0,413.0,6.0,144.0,5.0,failure,yes
5444.0,39962.0,may,Kimberly Rice,57.0,104-48-3662,unknown,married,secondary,,14576.0,yes,yes,cellular,11.0,217.0,2.0,242.0,3.0,unknown,yes
5445.0,97692.0,dec,Barbara Ashley,69.0,199-83-7588,blue-collar,married,secondary,no,6227.0,yes,yes,cellular,16.0,460.0,1.0,208.0,5.0,failure,no
5446.0,76611.0,apr,Savannah Stewart,32.0,,services,single,secondary,yes,6537.0,no,no,cellular,1.0,461.0,2.0,398.0,,success,yes
,48142.0,jun,Calvin Allen,47.0,568-90-3418,blue-collar,single,tertiary,yes,6561.0,no,,cellular,4.0,217.0,7.0,222.0,5.0,unknown,no
5448.0,69145.0,dec,Jeffrey Fisher,80.0,218-58-4768,blue-collar,married,tertiary,no,18661.0,no,yes,cellular,18.0,302.0,2.0,207.0,4.0,failure,no
5449.0,52615.0,,Melissa Faulkner,73.0,,technician,married,secondary,no,14171.0,no,yes,cellular,17.0,222.0,5.0,444.0,8.0,failure,no
,99723.0,may,Phillip West,84.0,309-22-4587,blue-collar,married,tertiary,no,537.0,yes,no,cellular,26.0,338.0,1.0,9.0,7.0,failure,no
5451.0,29539.0,apr,Brianna Dillon,43.0,426-48-1706,entrepreneur,single,,no,,yes,yes,telephone,11.0,174.0,9.0,375.0,9.0,success,no
5452.0,24662.0,jan,Jodi Fleming,60.0,402-84-1628,management,married,tertiary,no,5775.0,yes,no,cellular,10.0,162.0,7.0,324.0,5.0,success,
5453.0,99263.0,sep,Laura Woodard,47.0,156-41-9317,admin.,married,unknown,no,6892.0,no,yes,telephone,5.0,491.0,2.0,211.0,0.0,,yes
,46176.0,dec,Mark Schmidt,43.0,297-24-5019,technician,divorced,primary,no,2839.0,yes,yes,cellular,28.0,321.0,2.0,491.0,1.0,success,yes
5455.0,43777.0,sep,Christopher Phelps,30.0,077-57-8102,management,married,tertiary,yes,7677.0,yes,yes,telephone,1.0,380.0,8.0,309.0,7.0,success,no
5456.0,22218.0,may,David Clay,33.0,369-90-0241,blue-collar,married,tertiary,no,-3217.0,yes,no,cellular,24.0,349.0,5.0,458.0,3.0,unknown,no
5457.0,99402.0,oct,Zachary Lester,25.0,532-97-4769,blue-collar,married,primary,no,3506.0,yes,yes,telephone,21.0,90.0,2.0,330.0,4.0,success,no
5458.0,23063.0,dec,Jay Curtis,40.0,825-64-4794,,married,tertiary,no,-3185.0,yes,yes,cellular,15.0,256.0,7.0,411.0,8.0,success,no
5459.0,44833.0,mar,Joseph Dixon,,096-35-5836,blue-collar,married,tertiary,no,,yes,no,cellular,13.0,,7.0,383.0,9.0,success,no
5460.0,71883.0,jun,Tara Bradshaw,23.0,193-54-3949,admin.,married,secondary,no,10232.0,yes,yes,cellular,11.0,412.0,4.0,261.0,3.0,failure,no
5461.0,72335.0,dec,Thomas Stanton,62.0,675-30-9783,technician,married,tertiary,no,-1496.0,,yes,telephone,29.0,82.0,6.0,15.0,5.0,success,yes
5462.0,94316.0,oct,Christopher Johnson,48.0,435-65-8853,services,married,tertiary,no,,yes,no,,1.0,1850.0,102.0,504.0,8.0,failure,yes
5463.0,50630.0,mar,Phillip Stark,46.0,852-49-1614,services,married,primary,no,4355.0,,yes,cellular,5.0,391.0,2.0,315.0,0.0,unknown,no
5464.0,29040.0,jun,Chad Potts,22.0,122-93-6113,services,single,tertiary,no,8447.0,yes,yes,,11.0,111.0,9.0,228.0,6.0,unknown,no
5465.0,49001.0,nov,Sarah Thomas,28.0,313-44-5769,blue-collar,single,secondary,no,15181.0,yes,yes,cellular,6.0,377.0,7.0,363.0,7.0,success,no
5466.0,44341.0,apr,Cynthia Flores,87.0,,management,single,tertiary,yes,11218.0,yes,yes,cellular,3.0,355.0,1.0,34.0,5.0,failure,no
5467.0,16532.0,jul,Jeff Mills,72.0,859-60-8170,services,married,tertiary,no,3892.0,yes,no,cellular,21.0,2670.0,102.0,980.0,4.0,success,no
5468.0,75546.0,oct,Cheyenne Berry,19.0,886-60-3052,blue-collar,married,secondary,no,10362.0,no,yes,telephone,13.0,398.0,1.0,280.0,6.0,success,yes
5469.0,53593.0,nov,Melissa Fitzgerald,53.0,093-42-2347,unemployed,single,secondary,no,,yes,yes,cellular,4.0,4850.0,119.0,6230.0,3.0,success,no
5470.0,76377.0,sep,Patrick Peters,22.0,724-11-4947,blue-collar,married,primary,yes,17000.0,yes,yes,cellular,14.0,482.0,1.0,289.0,4.0,failure,no
5471.0,30080.0,oct,Christopher Morris,46.0,,technician,single,secondary,yes,2228.0,yes,no,cellular,3.0,486.0,5.0,17.0,,success,no
5472.0,27122.0,mar,Gina Jones,67.0,325-31-0691,retired,single,secondary,yes,6586.0,no,yes,,22.0,66.0,7.0,144.0,0.0,success,no
5473.0,19919.0,feb,Lynn Ross,81.0,,blue-collar,divorced,secondary,no,6224.0,yes,no,telephone,13.0,446.0,4.0,234.0,7.0,success,no
5474.0,35013.0,may,Tina Hughes,87.0,588-01-1342,blue-collar,married,secondary,no,13144.0,yes,yes,cellular,14.0,67.0,3.0,375.0,9.0,success,yes
5475.0,,apr,Joe Hunt,53.0,656-38-0852,blue-collar,single,secondary,yes,2815.0,,yes,cellular,27.0,419.0,6.0,176.0,9.0,success,no
5476.0,79610.0,apr,Wendy Snyder,20.0,278-60-3022,self-employed,married,tertiary,no,15289.0,yes,yes,cellular,28.0,172.0,9.0,114.0,0.0,failure,yes
5477.0,63919.0,jun,Andrew Moore,42.0,300-24-2891,blue-collar,married,secondary,no,9834.0,yes,yes,cellular,26.0,231.0,6.0,123.0,3.0,failure,no
5478.0,78507.0,jun,Michael Clark,51.0,749-05-2906,management,divorced,unknown,no,8946.0,yes,no,cellular,16.0,396.0,6.0,116.0,3.0,failure,yes
5479.0,73120.0,may,Katie Hall,61.0,476-68-0595,blue-collar,married,tertiary,yes,12331.0,yes,yes,,4.0,388.0,8.0,255.0,1.0,failure,no
5480.0,85052.0,sep,Samantha Washington,74.0,742-50-3148,services,married,tertiary,yes,12110.0,yes,no,cellular,28.0,137.0,2.0,437.0,9.0,failure,yes
5481.0,98575.0,jan,Robert Martinez,28.0,196-93-8583,admin.,married,,yes,6806.0,no,,,25.0,142.0,1.0,5.0,4.0,success,no
5482.0,28002.0,sep,Courtney Montoya,48.0,,blue-collar,,tertiary,no,2421.0,yes,yes,cellular,25.0,215.0,7.0,206.0,8.0,failure,yes
5483.0,47725.0,dec,Christopher Patrick,64.0,802-58-2016,blue-collar,married,secondary,no,11678.0,yes,yes,,24.0,277.0,7.0,277.0,6.0,success,no
5484.0,91716.0,jul,Joyce Suarez,87.0,313-95-4213,blue-collar,single,primary,yes,8826.0,yes,no,cellular,8.0,101.0,,366.0,7.0,success,yes
5485.0,19569.0,nov,Benjamin Hodge,87.0,721-56-7611,blue-collar,married,primary,yes,,yes,yes,telephone,24.0,67.0,3.0,303.0,2.0,success,no
5486.0,83107.0,jun,Randy Harris,,203-30-4438,admin.,married,tertiary,no,626.0,yes,yes,cellular,8.0,463.0,6.0,11.0,6.0,success,no
5487.0,61556.0,nov,Ashley Jones,55.0,429-59-4364,self-employed,single,primary,,13316.0,yes,yes,cellular,29.0,144.0,6.0,414.0,0.0,success,yes
5488.0,11186.0,sep,Mario Miller,63.0,812-91-5467,services,married,,no,-2989.0,yes,yes,telephone,15.0,421.0,3.0,,7.0,success,no
5489.0,29103.0,aug,Andrew Sanchez,74.0,456-33-5687,services,single,primary,no,-961.0,yes,yes,cellular,17.0,321.0,6.0,441.0,8.0,success,yes
5490.0,48444.0,jul,Cory Carney,,353-32-7361,services,married,primary,no,,yes,yes,cellular,18.0,770.0,136.0,1904.0,2.0,failure,no
5491.0,61581.0,may,Kevin Wilson,75.0,611-10-1797,self-employed,single,unknown,no,2677.0,no,yes,cellular,24.0,158.0,8.0,23.0,0.0,success,yes
5492.0,49555.0,jan,Megan Sullivan MD,33.0,546-13-5263,technician,married,tertiary,no,16389.0,yes,yes,telephone,1.0,234.0,7.0,230.0,2.0,success,yes
5493.0,26949.0,mar,Suzanne Johnson,47.0,751-08-7565,unknown,married,secondary,no,13902.0,no,yes,cellular,16.0,53.0,5.0,281.0,9.0,success,yes
5494.0,33926.0,mar,Jill Rojas,37.0,579-94-9321,entrepreneur,married,primary,no,-2291.0,yes,yes,telephone,31.0,100.0,5.0,497.0,4.0,success,no
5495.0,40801.0,nov,Dylan Baker,51.0,374-45-9415,technician,single,tertiary,no,7578.0,yes,yes,cellular,11.0,321.0,2.0,247.0,6.0,success,yes
5496.0,59311.0,oct,Daniel Hendricks,21.0,133-43-9128,admin.,married,primary,no,18823.0,no,yes,cellular,2.0,174.0,5.0,238.0,4.0,success,no
5497.0,52870.0,jul,Aaron Chavez,61.0,479-50-5816,services,married,primary,no,151718.0,yes,yes,cellular,23.0,1730.0,153.0,4494.0,9.0,failure,no
5498.0,50307.0,oct,James Mahoney,65.0,751-78-5334,technician,married,unknown,no,1091.0,yes,yes,cellular,1.0,490.0,8.0,52.0,2.0,failure,yes
5499.0,56681.0,jul,Michael Wilson,79.0,835-63-0678,services,married,secondary,no,16600.0,yes,no,cellular,30.0,71.0,5.0,319.0,5.0,success,no
5500.0,73620.0,apr,Eric White,20.0,842-02-6530,services,single,primary,no,-2466.0,yes,no,cellular,10.0,92.0,9.0,7.0,8.0,success,yes
5501.0,65595.0,nov,Edward Stokes,49.0,197-47-6855,blue-collar,married,secondary,no,987.0,no,yes,cellular,2.0,363.0,5.0,251.0,4.0,success,no
5502.0,19377.0,sep,Tracy Chavez,56.0,038-77-9635,blue-collar,single,tertiary,no,11786.0,no,yes,cellular,7.0,56.0,3.0,364.0,2.0,success,no
5503.0,79887.0,mar,Tonya Adams,56.0,530-90-2789,student,married,tertiary,no,15289.0,no,yes,cellular,1.0,88.0,9.0,137.0,2.0,success,yes
5504.0,71061.0,oct,Lori Acosta,19.0,,blue-collar,married,secondary,no,-883.0,no,no,telephone,2.0,475.0,7.0,226.0,5.0,unknown,no
5505.0,34473.0,feb,Lisa Walton,71.0,404-66-5552,services,married,tertiary,no,11575.0,no,yes,cellular,25.0,357.0,2.0,184.0,8.0,success,yes
5506.0,93596.0,may,Ashley Medina,61.0,362-99-2153,self-employed,married,unknown,no,5604.0,yes,yes,cellular,9.0,55.0,9.0,75.0,3.0,success,yes
5507.0,37263.0,apr,Ryan Henderson,,370-21-8232,unemployed,married,primary,no,5047.0,yes,no,cellular,15.0,153.0,8.0,244.0,4.0,unknown,no
5508.0,47574.0,feb,Jennifer Baker,34.0,157-31-6007,student,single,tertiary,no,-1759.0,yes,no,cellular,1.0,103.0,2.0,195.0,0.0,success,yes
5509.0,79453.0,oct,Joshua Hill,32.0,872-68-0157,blue-collar,married,secondary,yes,19956.0,no,yes,cellular,19.0,,6.0,82.0,4.0,success,yes
5510.0,66114.0,aug,Dr. Chelsea Grant DDS,83.0,644-36-9123,self-employed,single,secondary,yes,7591.0,yes,yes,cellular,28.0,126.0,5.0,283.0,1.0,success,no
5511.0,54476.0,jan,Barbara Martinez,69.0,428-64-6996,technician,married,primary,no,1127.0,yes,no,telephone,8.0,424.0,2.0,337.0,1.0,success,yes
5512.0,91017.0,,Linda Hays,26.0,312-91-4853,blue-collar,married,secondary,yes,376.0,yes,yes,telephone,6.0,394.0,2.0,226.0,1.0,success,no
5513.0,90631.0,,Robin Coleman,78.0,733-20-5333,technician,married,tertiary,no,-3087.0,yes,yes,,16.0,87.0,9.0,97.0,2.0,success,no
5514.0,45533.0,mar,Robert Wilson,,,services,married,unknown,no,1620.0,yes,yes,telephone,2.0,367.0,2.0,384.0,,success,no
5515.0,26575.0,nov,Ashlee Hayes,57.0,792-66-1756,services,married,secondary,no,10527.0,yes,yes,cellular,13.0,212.0,8.0,61.0,3.0,success,no
5516.0,65618.0,jan,Matthew Pratt,,,technician,married,tertiary,no,-720.0,yes,no,,8.0,252.0,8.0,333.0,2.0,failure,no
5517.0,97626.0,dec,Erin Mckinney,87.0,836-66-8793,management,single,primary,no,8357.0,no,yes,cellular,15.0,69.0,5.0,249.0,7.0,failure,no
5518.0,34310.0,apr,Danielle Lee,70.0,469-39-9349,technician,married,primary,no,18112.0,no,yes,telephone,16.0,59.0,9.0,383.0,5.0,success,yes
5519.0,92040.0,sep,John Garrison,53.0,611-44-7352,blue-collar,married,tertiary,yes,9037.0,yes,yes,cellular,8.0,128.0,8.0,89.0,4.0,unknown,no
5520.0,97133.0,sep,Kathryn Day,28.0,187-27-1158,unknown,single,primary,no,19773.0,no,no,cellular,4.0,321.0,8.0,274.0,5.0,success,no
5521.0,36028.0,apr,David Johnson,,307-76-2059,services,married,primary,no,198.0,yes,yes,cellular,12.0,294.0,3.0,57.0,2.0,success,no
5522.0,96870.0,jul,Micheal Miller,,001-03-0936,blue-collar,single,secondary,no,7103.0,yes,yes,,27.0,93.0,8.0,398.0,4.0,success,no
,34813.0,may,,28.0,275-03-2985,management,married,secondary,no,6658.0,no,no,cellular,13.0,355.0,8.0,446.0,0.0,success,no
5524.0,61674.0,nov,Mr. Jeffrey Wright DDS,36.0,522-66-9983,management,married,secondary,,12133.0,yes,no,telephone,4.0,330.0,9.0,445.0,6.0,failure,no
5525.0,85206.0,mar,Kendra Clements,37.0,440-86-2014,admin.,single,secondary,no,5396.0,no,yes,cellular,5.0,338.0,1.0,79.0,0.0,success,no
5526.0,62518.0,oct,Alyssa Ray,,354-96-4232,retired,married,secondary,,3055.0,yes,yes,cellular,7.0,447.0,6.0,58.0,3.0,success,no
5527.0,81102.0,nov,Debra Jones,58.0,456-30-8822,,married,tertiary,no,9756.0,no,yes,telephone,29.0,,3.0,202.0,2.0,success,yes
5528.0,71503.0,mar,Cameron Foster,61.0,017-06-8118,retired,married,tertiary,no,19166.0,yes,yes,cellular,21.0,458.0,9.0,94.0,8.0,success,no
5529.0,57083.0,oct,Tiffany Miller,81.0,265-15-9481,blue-collar,single,secondary,no,174748.0,no,yes,cellular,18.0,4350.0,51.0,1862.0,5.0,success,no
